,drama_title,date,blog_title,writer,contents
112,"60일, 지정생존자 드라마",2019.06.26.,CJ Weekly Logistics News Letter Vol.439(6/7),Logistics Weekly N...,물류 산업동향 [제목을 클릭하시면 원본기사를 보실 수 있습니다] ○ 물류산업 ‘노크’하는 건설업계…‘새 먹거리’ 낙점 건설경제신문 2019.06.07 건설업계가...
114,"60일, 지정생존자 드라마",2019.06.26.,CJ Weekly Logistics News Letter Vol.435(5/10),Logistics Weekly N...,"물류 산업동향 [제목을 클릭하시면 원본기사를 보실 수 있습니다] ○ JLL, BLK 평택 물류센터와 임대 용역 컨설팅 계약 체결 코리아쉬핑가제트 2019.05.03 종합 부동산..."
115,"60일, 지정생존자 드라마",2019.06.26.,CJ Weekly Logistics News Letter Vol.436(5/17),Logistics Weekly N...,"○ PP 드라마·예능·뉴스 시청률 순위 1위 그녀의사생활 외 스페인하숙·수미네... 한국강사신문 2019.05.16 3위는 OCN <구해줘2(본)>, 4위는 tvN <현지에서먹힐까미국편..."
116,"60일, 지정생존자 드라마",2019.06.22.,엘지유플러스 U+tv 심플리모컨 핫키 로 바로가기 편리해,느림의 미학,요즘 아주 즐겨보는 넷플릭스 오리지널 컨텐츠 지정 생존자. 7월 초에 리메이크 버전으로 60일 생존자 인가? (대통령 권한대행?) 라는 드라마를 보게 될것이다. 원작의...
117,"60일, 지정생존자 드라마",2019.06.17.,"넷플릭스 추천, 개꿀잼 시간순삭 보장 #19금 #막장스토리",사랑꾼꾸닝 연애 이...,"거기에 오는 7월 1일부터 tvn에서 60일, 지정생존자로 리메이크해 방송을 한다고 하는데요 얼마나 재밌으면 드라마 맛집 tvn이 리메이크로 이 드라마를 가져왔을까요..."
118,"60일, 지정생존자 드라마",2019.06.26.,CJ Weekly Logistics News Letter Vol.438(5/31),Logistics Weekly N...,"물류 산업동향 [제목을 클릭하시면 원본기사를 보실 수 있습니다] ○ 화물노동자들 내달 1일 부산 신항서 총력투쟁…물류 차질 불가피 연합뉴스 2019.05.27 ""내년..."
123,"60일, 지정생존자 드라마",2019.06.28.,"[ 넷플릭스 추천 ] 미드 "" 지정생존자 "" - 리메이크 한국 방영 소식",모델리 블로그,"#60일지정생존자 #지정생존자 #지정생존자원작 #지정생존자리메이크... 예고편만 보아도 엄청난 스케일을 자랑하는 "" 지정생존자 "" 는 사실 현재 미국에서 드라마 TOP 3 에..."
124,"60일, 지정생존자 드라마",2019.06.23.,[신작 드라마 라인업] 미리보는 2019년 7월 드라마 소개,A week of Heeya,#7월신작드라마 #7월신작드라마라인업 #월화드라마 #수목드라마 #금토드라마 #토일드라마 #60일지정생존자 #열여덟의순간 #레벨업 #신입사관구해령 #닥터탐정...
125,"60일, 지정생존자 드라마",2019.06.23.,케이블 드라마 어디까지 봤을까?(CJ ENM),너와 나 그리고 홀리...,"60일, 지정생존자 몇몇 원작이 있는 작품은 대체로 별로였고, 특히 계룡선녀전은 보다가 하차. 어바웃타임은 케미가 안 살았다……. 삼촌과 조카 느낌. 수목드라마..."
127,"60일, 지정생존자 드라마",2019.06.29.,60일 지정생존자 다시보기 재방송 여기로,TV 재방송 다시보기,▼60일 지정생존자 다시보기 안내▼ 60일 지정생존자 재방송 및 다시보기 tvN에서 새로 시작하는 월화 드라마 60일 지정생존자가 드디어 방송을 시작합니다....
128,"60일, 지정생존자 드라마",2019.06.27.,‘60일  지정생존자’ 국회의사당 폭탄 테러로 대통령이 사망하는...,충청매일,"사진=tvN [충청매일=온라인뉴스팀02] 첫 방송을 단 일주일 앞둔 tvN 새 월화드라마 ‘60일, 지정생존자’(극본 김태희, 연출 유종선)에서 배종옥은 뛰어난 정치적 수완을..."
129,"60일, 지정생존자 드라마",2019.06.29.,‘60일  지정생존자’ ■대한민국 국회가 무너졌다 국회의사당 폭탄...,충청매일,"60일 지정생존자 [충청매일=온라인뉴스팀02] ■대한민국 국회가 무너졌다... 오늘 같은 참사가 벌어질 것이란 걸.” 이처럼 누구도 생각지 못한, 대한민국 드라마에서..."
