,drama_title,date,blog_title,writer,contents
42,WATCHER (왓쳐) 드라마,2019.06.25.,"'왓쳐' 안길호 감독X한상운 작가, 궁금증에 직접 답했다!",박유천은 내 자부심,06.25(화) 14:24 <사진제공=OCN 'WATCHER'> [연예/ctn]홍유선 기자 = 'WATCHER(왓쳐)'가 국내... 하며 드라마 팬들을 들썩이게 만든다. 디테일한 연출력의 대가로 손꼽히는 안길호...
45,WATCHER (왓쳐) 드라마,2019.07.03.,'왓쳐' '왓쳐',세상 밖으로***,(서울=연합뉴스) 이재희 기자 = 2일 오후 서울 강남구 임피리얼팰리스에서 열린 OCN드라마 왓쳐(WATCHER) 제작발표회에서 안길호 감독이 인사말을 하고 있다. (왼쪽...
46,WATCHER (왓쳐) 드라마,2019.07.02.,"한석규♥김현주, 경찰비리 추적···충격 드라마 ‘왓쳐’ 믿고 보는 배우들 뭉친···볼만한 드라마. 나이 실물 소지섭 결별이유 배철수 결혼설 신세경 남편 근황 움짤 남자친구 리즈시절",최신 유용한 사이다...,"배우 허성태(왼쪽부터), 박주희, 김현주, 서강준, 한석규가 2일 오후 서울 강남구 임피리얼팰리스에서 열린 OCN드라마 왓쳐(WATCHER) 제작발표회에 참석, ... 김현주의..."
47,WATCHER (왓쳐) 드라마,2019.07.02.,"'왓쳐' 한석규-서강준-김현주, 명품 배우들의 패션은?",행복을 주는 박안나...,"오리지널 'WATCHER(왓쳐)'(극본 한상운, 연출 안길호) 제작발표회가... 심리스릴러 드라마로 오는 6일 첫방송 된다. <strong> </strong> <strong>한석규</strong..."
48,WATCHER (왓쳐) 드라마,2019.07.01.,한석규와 서강준의 내부 감찰 스릴러 '왓쳐' 소개와 인물관계도,아이의 눈으로 그린...,"일 년에 한편씩은 해야죠^^) 한석규 배우의 드라마 컴백작은 '왓쳐(#watcher )입니다. 7월6일 토요일 10시 20분, #OCN 방송 예정입니다. TVN이 토일 9시 드라마가 제일 메인인..."
49,WATCHER (왓쳐) 드라마,2019.06.27.,7월 드라마는 미남들의 향연,오늘의 나,청춘 드라마 tv.naver.com 토일 #서강준 #김현주 #한석규 7월 6일 밤 10시20분 #OCN #WATCHER / #왓쳐 WATCHER(왓쳐) : 네이버TV tv.naver.com 수목 #최진혁 #손현주 #나나 7월17일...
50,WATCHER (왓쳐) 드라마,2019.06.28.,왓쳐 인물관계도 등장인물,행운을 부르는 주문,왓쳐(WATCHER) 인물관계도 등장인물 포스팅입니다. 7월 6일 보이스3 후속으로 첫 방송되는 장르 드라마 왓쳐 배우분들이 좋아서 호기심이 생기는 드라마입니다. 요새...
54,WATCHER (왓쳐) 드라마,2019.07.02.,보이스 시즌3 최종회 충격 결말! 이진욱 죽음.방제수 살아있어 보이스시즌4 예고?!,"""영은이맘의 블링블...","기대만땅 해요 ㅎㅎㅎㅎㅎ 보이스3 후속드라마 WATCHER 왓쳐에는주인공 한석규, 김현주, 서강준이 출연합니다. 극본 한상운, 연출 안길호의 왓쳐는 비극적인 사건으로..."
55,WATCHER (왓쳐) 드라마,2019.07.05.,2019년 7월 예정 한국드라마,콤보마스터,같다 WATCHER(왓쳐) 시작:7월 6일 비극적인 사건으로 인생이 무너진 세명의 남자... 조사하는 드라마 같다 신입사관 구해령 시작:7월 17일 조선의 여사 구해령과 왕자...
56,WATCHER (왓쳐) 드라마,2019.07.03.,2019년 7월 새로하는드라마,황금돼지의 드라마통...,클릭하시고 들어오시면 되세요^^ 7월6일 OCN 주말드라마 오후 10시 20분 왓쳐(WATCHER) 한석규 서강준 김현주 주연 연출 안길호 극본 한상운 한석규 서강준 김현주...
57,WATCHER (왓쳐) 드라마,2019.06.29.,2019 7월 신작 드라마 라인업/2019년 하반기 방영예정 드라마,새벽달의 감성다락방,me/221578319019 OCN 주말(토일)드라마 보이스3 후속/왓쳐(WATCHER) 16부작 7월 6일 PM 10시20분 첫방송 연출 안길호/극본 한상운 출연: 한석규 김현주 서강준 허성태...
58,WATCHER (왓쳐) 드라마,2019.07.05.,2019년 7월 현재 방영드라마 편성표 (07.05 기준),소심하게... 즐거운...,"혹, 드라마의 잘못된 정보는 덧글로 친절히 알려 주시면 고맙겠습니다!... 연대기 WATCHER(왓쳐) (*07.06 첫방송) 조선생존기 일일 (월~금) KBS MBC 19:50~ 18..."
59,WATCHER (왓쳐) 드라마,2019.07.02.,안길호 PD가 전작의 성공에 대해 운이 좋았다고,나루해오름,"2일 오후 서울 강남구 논현동 임피리얼팰리스 셀레나홀에서 OCN 새 주말드라마 'WATCHER(왓쳐)' 제작발표회가 진행됐다. 이날 한석규, 서강준, 김현주, 허성태, 박주희와..."
61,WATCHER (왓쳐) 드라마,2019.07.04.,"이여상, 10대 청소년들에게 금지약물 강권…""정치인이 뒤 봐준다"" 학부모 회유 시도",브릿지경제,한석규는 6일 오후 10시 20분 첫 방송하는 OCN 주말드라마 ‘왓쳐’(WATCHER)를 통해 비(非).. www.viva100.com [비바100] 익숙한 이미지의 낯선 재구성…필름앤비디오 ‘디어...
62,WATCHER (왓쳐) 드라마,2019.06.27.,옹성우 외 3명 7월 동시 출격..학원물→장르물까지 환상 라인업,"뭐만하면 대박, 대박...","월화드라마 ‘열여덟의 순간’(연출 심나연, 극본 윤경아, 제작 드라마하우스... 오는 7월 6일 첫 방송되는 OCN 토일 오리지널 ‘WATCHER(왓쳐)’(연출 안길호, 극본..."
63,WATCHER (왓쳐) 드라마,2019.07.01.,시즌제 공고히 한 OCN '보이스3' 5.5％ 종영,晩聳亭,오전 9:45 '보이스3'OCN 제공 (서울=연합뉴스) 이정현 기자 = OCN 시즌제 드라마를... '보이스3' 후속으로는 한석규 주연 '왓쳐'(WATCHER)를 방송한다. KBS 2TV 주말극...
64,WATCHER (왓쳐) 드라마,2019.07.03.,영상포토 뉴스 -7월3일 수요일,안동사주작명철학원...,"2019년 7월 3일 수요일 ◐ 오늘의 날씨 ◑ '30도 훌쩍' 무더위…강원·경북·대구엔 폭염특보 중부 구름…경기북부·강원영서남부 소나기 제주, 장마전선 영향으로..."
65,WATCHER (왓쳐) 드라마,2019.06.23.,[신작 드라마 라인업] 미리보는 2019년 7월 드라마 소개,A week of Heeya,토일 드라마 왓쳐(06) / 호텔 델루나(13) / 황금정원(20) 왓쳐 OCN 2019. 07. 06 토일 PM... com/ocn/watcher <보이스 3> 후속으로 방송예정인 OCN 새 토일드라마 <WATCHER>는...
66,WATCHER (왓쳐) 드라마,2019.06.27.,‘예고부터 완벽’ OCN 새 토일드라마 WATCHER 왓쳐...,충청매일,"OCN 제공 [충청매일=온라인뉴스팀02] OCN 새 토일드라마 ‘WATCHER(왓쳐)’(극본 한상운/ 연출 안길호, 이하 왓쳐) 측은 지난 22일, 한순간도 눈을 뗄 수 없는 2차 예고편을..."
67,WATCHER (왓쳐) 드라마,2019.06.25.,WATCHER 왓쳐 인물관계도와 인물소개 그리고 예고,김뷰띠스러운 세상살...,심리스릴러물~ WATCHER 왓쳐~ 서강준님 한석규님 김현주님 세분다 다공맘이 엄청 좋아하는분들이에요~ 특히 서강준님 멋있쭁~ 여지껏 OCN 스릴러드라마...
68,WATCHER (왓쳐) 드라마,2019.07.02.,서강준 새드라마 발표회 참석,sangsang,"서강준가 ""왓쳐 WATCHER""드라마에 도전한다. 서울시 강남구 임페리얼 팰리스 2 일 OCN의 새로운 주말 드라마 'WATCHER ""제작 발표회가 열리고 서강준도 참석했다. 왓쳐에서..."
69,WATCHER (왓쳐) 드라마,2019.07.02.,"[Jul-02, 17시] Naver 급상승 10 위. 김현주",gold-miner님의블로...,"'믿보배 조합' 한석규X서강준X김현주 @OCN 드라마 'WATCHER'(왓쳐) 제작발표회 [통통TV] [2019-07-02] [현장 종합] '왓쳐'의 겸손한 사람들 ""인생캐도 없고 선도..."
70,WATCHER (왓쳐) 드라마,2019.07.05.,7월 6일 토요일 케이블 영화채널 편성표 OCN 슈퍼액션 채널CGV 스크린 캐치온,오늘도 영화로운 블...,2 12 HD 자 영화 19:40 스파이더맨:홈커밍 12 HD 자 영화 20:40 스파이더맨:홈커밍 12 HD 자 영화 22:20 WATCHER(왓쳐) (1회) 15 HD 드라마 23:40 <재> WATCHER(왓쳐)...
