,drama_title,date,blog_title,writer,contents
38,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.22.,"영화, 드라마, 예능","내공간,내블로그",드라마 #보좌관 #보좌관_세상을_움직이는_사람들 #이정재_존멋_존잘 #신민아_존예 사진출처 : 공식홈페이지 시즌 2 방송이 11월이라는데 .. ㅠㅠ 11월 언제 와 오빠랑 둘 다...
39,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,보좌관 시즌2를 기대하며... 10회는 너무 짧아 아쉬웠습니다.,시간을 즐기는 방법,저는 너무 아쉬웠습니다 ㅠㅠ 보좌관 - 세상을 움직이는 사람들 스포트라이트... 시작한 드라마인데 회차가 너무 짧아서 아쉬웠고 이성민의원(정진영님)의 죽음이후...
40,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.15.,정치평론은 할 깜냥이 못되니 정치드라마나 평론해보자,전새벽 노트북,"한국 드라마판의 다음 정치물을 기대한다. 보좌관 - 세상을 움직이는 사람들 연출 곽정환 출연 이정재, 신민아, 김동준, 이엘리야, 정진영, 김갑수, 정웅인, 임원희..."
41,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.20.,JTBC 드라마 보좌관 줄거리 등장인물(울주선바위도서관 웹툰그리기 포토샵 강좌 5번째 시간),강길수만화방,금토 드라마 보좌관은 .세상을 움직이는 사람들.이라는 타이틀로 방영되었는데요 스포트라이트 뒤에서 리얼한 정치 플레이어들의 위험한 도박을 다루고 있습니다...
42,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.16.,"JTBC 드라마 보좌관 속 카페 '커피베이', 인생빙수 화제","태우지 않은 커피, ...","JTBC 드라마 보좌관 속 카페 '커피베이', 인생빙수 화제 커피 전문점 창업 브랜드 커피베이(대표 백진성)는 JTBC 금·토 드라마 ‘보좌관-세상을 움직이는 사람들’을..."
43,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.15.,"'보좌관' 명불허전 입증한 이정재, 첫 방송부터 시청자 사로잡은 매력 셋",한국사진방송 공식블...,"지난 14 일 첫 방송된 JTBC 금토드라마 ‘ 보좌관 - 세상을 움직이는 사람들 ’( 극본 이대일 , 연출 곽정환 , 제작 스튜디오앤뉴 ) 에서 야망을 향해 질주하는 보좌관..."
44,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.20.,보좌관 신민아 패션,Daisy blog,"JTBC 보좌관- 세상을 움직이는 사람들 안녕하세요? 이번에 이정재, 신민아, 이엘리야,동준등 화려한 캐스팅으로 화제가 된 드라마인데요~ 특히 극중 신민아는 여성..."
45,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.21.,보좌관,지식사낭꾼의 베이스...,"보좌관 - 세상을 움직이는 사람들 연출 곽정환 출연 이정재, 신민아, 김동준... 이것이 기존의 한국 드라마와 비교되게 짧았던 <보좌관 시즌1>의 주된 줄거리이다. 의원급..."
46,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.19.,보좌관 명대사: 보좌관이 그런 것처럼 저도 누군가의 힘이 되고 싶습니다!1,詩마루,<세상에는 우리가 미처 잘 알지 못하는 수많은 직업들이 있구나 하는 것을 드라마 보좌관을 통해 새삼 깨달았다. 국회의원을 보좌하는 직업인데 결코 중요성이...
47,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.24.,보좌관 S1/ 아무것도 바꿀수 없다면 희망도 없다.,AFS Daudet,"*드라마 보좌관의 스틸컷과 명대사, 인물관계도, 인물소개, 작품소개, 제작진소개... #보좌관 - 세상을 움직이는 사람들 #이정재 - 장태준 #신민아 - 강선영 #이엘리야..."
48,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.26.,보좌관 시즌1 리뷰 : 욕망의 흑화!!!,"WATCH, SHOES, DRAM...",결과적으로 <보좌관>이 2019년 '이 말도 안 되는 세상'을 살아가는 우리들에게 더욱더 몰입되고 흥미로운 이야기로 느껴진다. 무엇보다도 나쁜 사람이 착한 사람이 되는...
49,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.18.,"롤좌관 : 조이풀 롤 디코를 움직이는 사람들, 조이풀 롤 디스코드 운영 스탭 모집 안내",펠릭스의 이것저것 ...,조이풀게임넷 #롤좌관 #조이풀게임넷 #JGN #리그오브레전드 #LoL #디스코드 #관리자 #스탭 #모집 보좌관 : 세상을 움직이는 사람들 포스터를 패러디 하였으며...
50,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,보좌관 (jtbc),silverstonec님의블...,가진 보좌관으로서의 신념입니다 (1회) 남한테 도움받기 전에 본인 실력부터... 시작이다 ----------------------------- 드라마 목록 www.gajok.co.kr/drama.html -----------------------------
51,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,보좌관 10회 줄거리 그리고 시즌2,디지털노마드 해작가,사이다 결말 스포포함 나의 최애 드라마 보좌관 시즌2가 막을 내렸다. 아쉬움에... 진짜 힘을 가져야 세상을 바꿀 수 있다고 믿는 것이죠. 그의 선택이 옳은 것일지는......
52,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,[보좌관] 9~10회(시즌1 최종회) - 하지만 여전히 어둠 속에 갇혀 있다 (리뷰/줄거리/캡쳐/대사 有),봄밤,JTBC <보좌관> 9회/10회 리뷰 시즌1 종료. 숨쉬셔도 됩니다. 한번 더 눈을 감으면 세상을 제대로 보지 못해. 뻔뻔하지 못했던 성민. 부끄러움을 잊은 사람들 속에 태준...
