,drama_title,date,blog_title,writer,contents
32,해치 드라마,2019.05.01.,"‘해치’, 역사적 사실 젊게 재해석한 신세대 사극의 성취",더키앙,김이영 작가의 성장이 돋보인다 SBS 월화드라마 <해치>는 융복합이 돋보이는 사극이다. 연잉군(정일우)이 자신의 출생적 한계를 뛰어넘어 강력한 군주이면서 민생을 돌본...
33,해치 드라마,2019.05.01.,해치 (sbs),silverstonec님의블...,"(1회) 세상은 사헌부 관원을 해치라고도 하지 해치, 선과 악을 심판하는 전설 속의... 것이기에 ----------------------------- 드라마 목록 www.gajok.co.kr/drama.html..."
34,해치 드라마,2019.05.02.,"해치 마지막회 결말, 영조 정일우 진정한 왕으로.. '정문성은 자결'",All about Review,"월화드라마 해치 종영했네요 ㅎㅎ 아이템이랑 거의 비슷한 시기에 시작해서, 드문드문 챙겨 봤었는데, 결말이 궁금해서 마지막회는 본방사수! 사진 출처 : 해치..."
35,해치 드라마,2019.05.02.,해치(SBS),세계인이 되자!,"해치 연출 이용석 출연 정일우, 권율, 고아라, 박훈, 한상진, 이경영, 김갑수, 이필모, 남기애, 임호 방송 2019, SBS 영정의 등극을 배경으로 한 드라마는 첨인거..."
36,해치 드라마,2019.05.03.,해치,영맨님의 블로그,"해치 연출 이용석 출연 정일우, 권율, 고아라, 박훈, 한상진, 이경영, 김갑수... 담은 드라마 ====================================================================== 간만에 사극이 보고..."
38,해치 드라마,2019.05.07.,"해치 , 사이코 메트리 그녀석 막방 후기 ,  초면에 사랑합니다 , 어비스  첫방 후기",몽글몽글한 하루,막방 #해치 드디어 다봤네요 ㅋㅋㅋㅋㅋㅋ 하 진짜 권율 ㅠ배우님ㅠㅠㅠ 넘나 좋음... 좋은 드라마 였어요 모든 배우님들 수고하셨구 다른 작품에서 만나요...
39,해치 드라마,2019.05.01.,"조태구-손병호, SBS ‘해치’ 종영소감",다경뉴스(www.dkitn...,"배우 손병호, SBS 해치 ‘모든 것에 너무나 행복했기에 더욱 아쉽다’ 종영소감... 담은 드라마로 배우 손병호를 포함한 연기파 배우들의 대거 열연으로 매주 시청자들의..."
40,해치 드라마,2019.05.01.,영조(정일우)가 밀풍군 이탄(정문성)에게 독설 '해치',맑은가람,30일 방송된 SBS 월화드라마 '해치' 47회에서는 #영조( #정일우 분)가 #밀풍군 #이탄( #정문성)에게 #독설 한 모습이 그려졌다. 이날 밀풍군 이탄은 궐에 들어와 난동을 부렸고...
41,해치 드라마,2019.05.05.,"2019, 5월 신작드라마 라인업",슬 픈 중 독 자,"김영광, 진기주 주연 SBS 월화드라마, 32부작(16회) /해치 후속 5월 6일 첫방송 얼굴을 한 번 보면 절대로 잊지않는 절대기억의 남자 도민익(김영광)에게 안면인식장애가..."
42,해치 드라마,2019.05.03.,손병호 웹예능 한다는데 예고편 잼나보이네요. ㅎ,줌마의 힘 :-),드라마에서는 카리스마 있는데 일상 생활에서는 흥부자이시면서 에너지가 정말 대단하시더라구요. 손병호게임의 창시자이자 얼마전 해치 드라마에서도 나왔던...
43,해치 드라마,2019.05.04.,새로운 드라마 라인업,몽글몽글한 하루,"해치-초면에 사랑합니다(5.6 첫방) SBS 월화드라마 해치 후속 ""초면에 사랑합니다"" 출연 :김영광 진기주 김재경 권소현 구자성 소개 : ""내가 미친 걸까요. 두 여자를..."
44,해치 드라마,2019.05.13.,"5월 인기 TV 프로그램 추천! 세상에서 제일 예쁜 내 딸, 특별근로감독관 조장풍, 도시어부, 미스트롯, 아내의 맛",스카이라이프 블로그라이프,드라마 <해치>가 차지하던 월화드라마 1위를 <특별근로감독관 조장풍>이 차지하게 되는 영광도 거머쥐었습니다. 직장뿐 아니라 세상에 존재하는 수많은 갑과 을의...
45,해치 드라마,2019.05.13.,"[미리보는 연애의 맛 시즌2] 장우혁-고주원-오창석-이형철, 캐스팅 확정! 제 2의 이필모는 누구?",TV CHOSUN,"더욱이 고주원은 ‘연애의 맛’ 출연 이후 ‘슬플 때 사랑한다’ 특별 출연과 함께 드라마 ‘해치’에도 출연, 탄탄한 연기력을 선보이는 동시에 솔로 탈출에 대한..."
