,drama_title,date,blog_title,writer,contents
53,아이템 드라마,2019.04.03.,MBC 아이템 31-32회 진세연 자켓 정보 - 모니카앤모블린 (MONICA&MOBLINE),Item And Look,인기리에 종영한 MBC 드라마 아이템! 여주인공 진세연씨가 항상 멋진 패션을 선보였는데요~ 유난히 돋보이던 이 날 자켓! 찾아보니 모니카앤모블린 제품이더라구요...
54,아이템 드라마,2019.04.03.,리리코스 마린에너지 퍼펙트 콜라겐 쿠션 영롱하고 촉촉한쿠션,리지와 함께 뷰티리...,영화보다 더 스릴 넘치는 미스터리 추적 판타지 드라마 아이템! 특별한 초능력을 가진 물건들을 둘러싼 음모를 파헤친다는 소재도 참신하고 주지훈씨의 4년만의 안방...
55,아이템 드라마,2019.04.07.,경주 배리삼릉공원 선물가게 '신선미 작가 아이템',외길인생 30년의 삶...,저번에 한 번 글로써 쓴 적이 있었는데 '신선미 작가님' 그림으로 나온 아이템들이... 드라마 '로맨스는 별책부록'을 보고 예쁘다 생각했는데 친구는 이미 알고 있는...
56,아이템 드라마,2019.04.03.,"촉촉한 쿠션추천, 퍼펙트콜라겐 볼륨 쿠션 인생템",뷰스타 룡이 뷰티놀...,월화 드라마 아이템에서는 요 쿠션 안에 사람이나 물건을 넣어두고 보관했었는데요 실제로도 이 쿠션안에 어마어마한 성분들이 들어있다고 합니다. 그건 밑에서...
57,아이템 드라마,2019.04.09.,"[우먼센스 스타] 이유 있는 끌림, 주지훈",우먼센스 공식 블로그,주지훈은 초능력을 쓸 수 있는 물건을 차지하려는 인간의 욕망과 숨겨진 음모와 비밀을 파헤치는 판타지인 MBC 드라마 <아이템>에서 정의로운 검사 ‘강곤’을 연기...
58,아이템 드라마,2019.04.03.,"미니안마기, 전신을 모두 풀어주는 기특한 아이템!",나만 보는 아이들,그리고 무선이라서 방 안에서뿐만 아니라 거실에서 드라마를 보면서 할 수 있어서 더 좋네요. 일찍이 퇴근을 한 날은 저녁을 먹고 팩을 하면서 드라마를 보는 게 삶의...
59,아이템 드라마,2019.04.05.,"[한드] MBC 월화 드라마 <특별근로감독관 조장풍> 등장인물, 인물관계도 및 몇부작 인지 알아봐요~",경북대 고시텔 ♡ L...,"드라마 <아이템> 후속으로 방송되는 드라마 <특별근로감독관 조장풍> 4월 8일 첫 방송되며, 총 32부작으로 2회연속으로 방송됩니다. 방송정보 근로감독관 이란?..."
60,아이템 드라마,2019.04.06.,드라마 킬잇 속 어던엣홈제품들을 소개해드릴께요 / 드라마킬잇협찬 / 드라마킬잇이불 / 드라마킬잇블랭킷 / 드라마킬잇담요,Adorn At Home,빠질수없는 아이템이랍니다 드라마 킬잇 협찬 담요 어던엣홈의 펀펀 모달 와플 블랭킷 민트입니다 어던엣홈의 블랭킷들은 충분한 사이즈로 보온성과 모던함...
61,아이템 드라마,2019.04.08.,"드라마 특별근로감독관 조장풍 줄거리, 관전포인트! - 4/8첫방",문다소 공식블로그,지난2일 드라마'아이템'이 시청자들에게 긴 여운을 남기며 종영했지요 이어서 바로오늘! 아이템 후속장으로 첫방송을 시작하는 새로운 드라마를 소개해 드리려합니다...
62,아이템 드라마,2019.04.12.,[스톤헨지/주얼리] KBS 드라마 '닥터 프리즈너' 속 이다인의 세련된 오피스룩 스타일링,stonehenge 공식블로...,:) 드라마 속 '이재인'이 착용했던 모던한 드롭 이어링. 긴 생머리에 착용한다면 여성스러운 무드를 더해주는 아이템이 되어줄 거예요. 그녀가 보여준 세련된 스타일링을...
63,아이템 드라마,2019.04.06.,"가족사진같은 '아이템' 주지훈,진세연,신린아 비하인드컷",마이킹님의 블로그,4월 3일 키이스트 공식 인스타그램에는 MBC 월화드라마 '아이템' 비하인드컷이 게재됐다. ▲ 왼쪽부터 진세연 신린아 주지훈 '가훈가족액자' 가족 촬영 & 부모님...
64,아이템 드라마,2019.04.11.,남자 구두 브랜드 수트코디랑 잘 어울리는 맨솔 수제화,리지와 함께 뷰티리...,지난주 화요일 종영된 드라마 아이템! 순박함을 지닌 시골 청년부터 절대악을 지닌 캐릭터까지 완벽하게 소화하며 존재감을 제대로 과시하셨던 김강우씨도...
65,아이템 드라마,2019.04.08.,[드라마리뷰] MBC 월화드라마 특별근로감독관 조장풍 _# 유쾌한 갑질응징 캐릭터로 돌아온 김동욱!!,코멘트달기' 공(?)...,아이템으로 실망했던 MBC의 월화드라마가 특별근로감독관 조장풍을 통해 오감만족 드라마로 거듭날 수 있길 바랍니다. [본방 하이라이트] to 세상 모든 을 & 갑...한 번 쯤...
66,아이템 드라마,2019.04.10.,드라마 빙의 고준희 데일리룩 완성은 다크빅토리,비글스런 비글비글 ...,오늘은 드라마 빙의에 고준희 님이 착용하신 착장제품들을 소개해볼게요. 쇼핑몰 다크빅토리 제품이고 바지와 티셔츠 이렇게 두가지 아이템이에요. 현재 두가지 제품...
67,아이템 드라마,2019.04.05.,"[스톤헨지/드롭이어링] JTBC 드라마 '으라차차 와이키키2' 제작발표회, 문가영의 봄스커트&이어링 스타일링",stonehenge 공식블로...,"망할 위기에 처한 게스트하우스, 와이키키에서 펼쳐지는 청춘 드라마 <으라차차... 벚꽃이 피어나는 봄, 착용하면 화사한 포인트를 더해줄 아이템이랍니다...."
