,drama_title,date,blog_title,writer,contents
50,조선로코 - 녹두전 드라마,2019.11.29.,장동윤/조선로코녹두전/kbs드라마/녹두전/김과부/장발/연예가중계 녹두전 종방연,♥단지맘의 만들기 ...,오늘자 연예가중계...^^ 머리스타일 너무 맘에 듭니다... 장동윤 배우님 앞으로 꽃길만 갈듯~♡
51,조선로코 - 녹두전 드라마,2019.11.26.,KBS 2TV 지구촌 뉴스 ED 영상(앞부분 짤림) + 월화 드라마 조선로코 녹두전(재) NEXT,낭만을 즐겨라!,* 이 방송자료의 저작권은 KBS 한국방송공사에 있습니다.
52,조선로코 - 녹두전 드라마,2019.12.01.,‘조선로코녹두전’ 통해 드라마 종영 소감을 밝혔다 - 인사이트코리아,미디어타임즈,인사이트코리아 - 2019-12-01 00:46 26일 박민정은 소속사 스토리제이컴퍼니 측을 통해 드라마 종영 소감을 밝혔다. 특히 마지막까지 국모로서 자신의 자리를 지키는...
54,조선로코 - 녹두전 드라마,2019.11.27.,드라마 조선 로코 녹두전 동주(소현) 포스트컷,정윤슬의 블로그에 ...,드라마 조선로코 녹두전 동주(소현) 포스트 컷 출처 디시인사이드 조선로코 녹두전 드라마 갤러리 드라마 조선로코 녹두전 감독판 블루레이 선입금...
55,조선로코 - 녹두전 드라마,2019.11.28.,조선로코-녹두전 감독판 블루레이 변경 추진 선입금 진행중,정윤슬의 블로그에 ...,내용은 드라마 조선로코 녹두전 블딥 추진카페 http://cafe.daum.net/NokduBD/ 에 오셔서... 다양한 드라마 블루레이 정보가 뜨니 아실 수 있습니다. 개인적으로 전 블루레이는...
56,조선로코 - 녹두전 드라마,2019.12.05.,드라마 조선로코 녹두전 패러디 짤/쓰지 마세요 녹두전에 양보하세요,정윤슬의 블로그에 ...,스킨푸드 화장품 광고 문구 참고해 만든 드라마 조선로코 녹두전 장면컷 배경으로 한 패러디 짤입니다 일명 '쓰지 마세요 녹두전에 양보하세요' 입니다 장면은 마지막회...
58,조선로코 - 녹두전 드라마,2019.11.30.,드라마 조선로코 녹두전 패러디 짤,정윤슬의 블로그에 ...,재미로 만들어 본 드라마 조선로코 녹두전 패러디 짤입니다 가사는 '노라죠'의 '슈퍼맨' 中 일부를 개사했고요 부족하지만 예쁘게 봐주시고 조선로코 녹두전...
59,조선로코 - 녹두전 드라마,2019.12.09.,조선로코 녹두전 대사 캘리그라피,정윤슬의 블로그에 ...,"앵두가 녹두에게 서방님아를 완전히 포기한 결정적 계기인 듯) 드라마 조선로코 녹두전 대사 캘리그라피 원본& 글씨 배경 편집 완성본, 대사 장면 합성액자 컷, 만든이..."
60,조선로코 - 녹두전 드라마,2019.11.26.,조선로코 녹두전 마지막회 동주와 과부님들,정윤슬의 블로그에 ...,과부님들 녹두 여장 하고 도와주는거 보고 도와주는건 좋지만 이젠 여장 즐기는거 아니냐며 농짓거리 던지심... 출처 드라마 조선로코 녹두전 디시인사이드 드라마...
63,조선로코 - 녹두전 드라마,2019.11.28.,조선로코 녹두전 녹두 동주 창고씬 1,정윤슬의 블로그에 ...,드라마 조선로코 녹두전 녹두 동주마지막회 창고씬 1 <출처: 디시인사이드 드라마 조선로코 녹두전 갤러리> 드라마 조선로코 녹두전 감독판 블루레이...
