,drama_title,date,blog_title,writer,contents
31,신입사관 구해령 드라마,2019.10.06.,박기웅 : 신입사관구해령 이진,별하's 감성드라마&...,"싶었지만 그것도 잠시, 안정적이고 매력있는 연기를 보여주셔서 좋았었고 끝까지 흑화 안 해서 고마웠던(?) #드라마신입사관구해령 속 #이진 포스팅 시작합니다...."
32,신입사관 구해령 드라마,2019.09.29.,신입사관구해령 종방연 패션 신세경 패션,BIKI.L의 fashion.시...,신세경셀린느 신입사관구해령 종방연에 나온 신세경의 패션입니다. 오버핏한 셔츠에 블랙팬츠. 그리고 블랙컬러의 하프문백을 매치했습니다. 드라마는 차은우의 발연기...
33,신입사관 구해령 드라마,2019.09.27.,[1줄컷/1줄평] <한드> '신입사관 구해령' 제39-40화 (END) : 달달구리로 끝나서 넘 좋아요!!,코쿤족장-지나의 블...,역시 울 나라 드라마의 달달함은 왜이리 사르르 녹는지... 해피엔딩으로 끝나서... ㅋㅋㅋㅋ 아무튼 가을이라서 그런가 매번 보던 달달구리 사랑 드라마들인데도 더...
34,신입사관 구해령 드라마,2019.09.30.,극 중 박기웅은 조선왕조… `신입사관 구해령` - 오늘경제,뉴스브릿지,오늘경제 - 2019-09-30 03:24 [오늘경제 = 강길태 기자] 박기웅이 출연한 MBC 수목드라마 \'신입사관 구해령\'은 조선의 첫 문제적 여사(女史)와 반전 모태솔로 왕자의...
35,신입사관 구해령 드라마,2019.09.28.,"'신입사관 구해령' 종영! 공정환, '깊은 감정 연기'로 구재경 만들어내며 ""유종의 美""",다경뉴스(www.dkitn...,"지난 26일 방송된 MBC 수목드라마 '신입사관 구해령'(극본 김호수 /연출 강일수, 한현희 /제작 초록뱀미디어) 마지막회에서는 구재경(공정환 분)이 죽을수도 있는..."
36,신입사관 구해령 드라마,2019.09.28.,신세경 “‘구해령’ 무공해 드라마…자부심 느껴요”,Ing,MBC 드라마 ‘신입사관 구해령’에서 활약한 배우 신세경은 그만한 내공을 가진 연기자다. “예전에 제가 해 온 사극과도 결이 많이 다른 작품이었어요. 조선시대를...
37,신입사관 구해령 드라마,2019.09.28.,"'신입사관 구해령-오은임' 배우 이예림, 청순 미모와 상큼한 미소 눈길...이예림 남자친구?",모아그룹 회장 블로...,"드라마 '신입사관 구해령'에서 오은임 역으로 열연한 개그맨 이경규 딸 이예림이 일상을 눈길을 끈다. 이예림은 본인의 SNS를 통해 ""오예~~! 나의 몇안되는 소중한 친구..."
38,신입사관 구해령 드라마,2019.10.08.,신입사관 구해령,봄봄,"않았던 드라마. 넷플릭스에 올라왔길래 설거지하면서, 다림질하면서, 빨래 접으면서 틀어놓고 한편씩 보다가 오늘, 마지막회를 앞두고 있다. 처음엔 연정드라마인줄..."
39,신입사관 구해령 드라마,2019.09.29.,MBC 수목 드라마 '신입사관 구해령' 신세경,T H E · I M P R E...,
40,신입사관 구해령 드라마,2019.10.01.,신세경 드라마 '신입사관 구해령' 인터뷰 화보 ① 고화질,뽀뽀뽀,신세경 드라마 '신입사관 구해령' 인터뷰 화보 ①
41,신입사관 구해령 드라마,2019.09.30.,신입사관 구해령… 민익평최덕문 분이 있었다는 것을? - 경남데일리,뉴스브릿지,"경남데일리 - 2019-09-30 06:33 [경남데일리=이후찬 기자] 26일 방송된 MBC 수목드라마 \'신입사관 구해령(극본 김호수 / 연출 강일수, 한현희 / 제작 초록뱀미디어)..."
42,신입사관 구해령 드라마,2019.09.28.,"공정환, '신입사관 구해령'으로 조선시대 선비 캐릭터 첫 도전! “기억에 많이 남는 작품될 듯”",다경뉴스(www.dkitn...,“기억에 많이 남는 작품될 것” ▲ 배우 공정환 ⓒ 박진호 기자 [다경뉴스=박진호 기자] MBC 수목드라마 '신입사관 구해령'의 공정환이 애정과 아쉬움을 가득 담은 종영...
43,신입사관 구해령 드라마,2019.09.30.,"신세경 하이컷 화보 향수 조 말론 런던 포피 앤 바알리 연예인 향수, 여자친구 선물로도 좋아요",@유나설 : 패션블로...,보고있는 드라마 <신입사관 구해령> 드라마 속에서 시크한 구해령 역을 완벽 소화하고 있는 신세경은 차은우와 러브라인으로 점점 더 재미를 더해가고 있는데요~ 점점...
44,신입사관 구해령 드라마,2019.10.01.,"드라마 촬영지, 선비촌 10월 문화공연으로 가을 관광객 유혹",힐링중심 행복영주 ...,올 상반기 감성을 녹아내리게 했던 “SBS 드라마 해치”와 재치 발랄 상큼한 사극으로 얼마 전 아쉽게 종영을 한 “MBC 드라마 신입 사관 구해령”을 올해 정말...
