,drama_title,date,blog_title,writer,contents
44,너의 노래를 들려줘 드라마,2019.09.30.,조선로코 녹두전 장동윤 김소현 등장인물관계도/웹툰 원작 드라마,새벽달의 감성다락방,"Image cr:kbs2공홈 #너의 노래를 들려줘 후속 웹툰 원작 kbs2 월화드라마 조선로코-녹두전 몇부작/줄거리/기획의도 녹두전은 '쌈 마이웨이, 장사의 신-객주 2015' 김동휘..."
45,너의 노래를 들려줘 드라마,2019.09.30.,조선로코 녹두전 등장인물관계도 원작 웹툰만화 몇부작 줄거리 재방송 KBS2 월화드라마,에바그린님의 블로그,조선로코 녹두전 등장인물관계도 원작 웹툰만화 몇부작 줄거리 재방송 KBS2 월화드라마 안녕하세요~오늘은 KBS2TV 월화드라마 전작 너의 노래를 들려줘 후속 방송으로...
46,너의 노래를 들려줘 드라마,2019.10.01.,"반가운 얼굴들! 오랜만에 드라마로 복귀한 배우들 근황(오승현, 김시후, 임지연, 김향기, 한지혜, 김정현)",★공연기획사★YM엔터테인먼...,"김시후 지난해 소집해체 후 배후 김시후가 드라마 '너의 노래를 들려줘'로 복귀했어요. 너의 노래를 들려줘 연출 이정미, 최상열 출연 연우진, 김세정, 송재림, 박지연..."
47,너의 노래를 들려줘 드라마,2019.09.26.,인천 투어 : 송도스카이파크/청담/써스티몽크,grungenight,이날 우리가 체크인 할 당시 호텔 로비에서 #너의노래를들려줘 드라마 촬영중이였던 것!!! 진짜 코 앞에서 김세정이 연기를 하고 있었는데.. 꿈인가 싶었다 ㅋㅋㅋㅋㅋㅋ...
48,너의 노래를 들려줘 드라마,2019.09.30.,월화드라마 조선로코 녹두전 등장인물 & 인물관계도 장동윤 김소현 강태오 소개합니다,뚱이뚱이의 드라마&...,오늘 뚱이가 가져온 소식은 너의 노래를 들려줘 후속 장동윤 김소현 강태오 주연의... 코미디 드라마입니다 요즘드라마를 보면 웹툰이 원작인 작품들이 많습니다...
49,너의 노래를 들려줘 드라마,2019.10.01.,티아라 지연→배우 박지연…그녀가 말하는 #악플 #티아라 #너노들,Ing,KBS 월화드라마 '너의 노래를 들려줘' 에서 열연했던 배우 박지연이 신사동의 한 카페에서 인터뷰에 응하고 있다. 극중 박지연은 치명적 매력의 바이올리니스트 역을...
50,너의 노래를 들려줘 드라마,2019.10.04.,66. 너의 시선이 좋아,소현 블로그,웃는 널 보며 네가 보는 시선을 따라갔던 난 고갤 끄덕였지 너의 눈으로 보는 세상이 너무 좋은 걸 너의 맘에 담아둔 이야길 내게 들려줘 너와 함께 걸을 때 너와 함께...
51,너의 노래를 들려줘 드라마,2019.09.25.,"조유정 “‘너노들’, 평생 잊지 못할 좋은 기억” 종영소감",문화통신@어쎔컬쳐,조유정은 24일 종영하는 KBS 2TV 월화드라마 ‘너의 노래를 들려줘’(극본 김민주/ 연출 이정미/ 제작 JP E&M)에서 첼리스트 유제니 역으로 열연했다. 조유정은 소속사...
52,너의 노래를 들려줘 드라마,2019.09.26.,"[KBS2 새 수목드라마] 동백꽃 필 무렵 5,6화 줄거리/리뷰/OST(BGM) - '동백씨 하나는 반드시 지켜요,내가.'",갓타's Diary,이러다 당장 이번 주에 끝난 KBS2 월화드라마 '너의 노래를 들려줘' 꼴 날 수도 있는데 작가님이 진짜 비중 잘 맞춰야한다. 그런데 이 정도로 동백=까불이 목격자 라는...
53,너의 노래를 들려줘 드라마,2019.09.30.,조선로코 녹두전 장동윤 꽃미모 화제,온누리대형택시,너의 노래를 들려줘의 후속작으로 오늘 시작하는 드라마 사실 원작이 따로 있는 녹두전은 2014년도에 연재하였던 네이버웹툰을 리메이크한 작품이기도 합니다. 차율무는...
54,너의 노래를 들려줘 드라마,2019.10.05.,청일전자 미쓰리 혜리 패션 엄현경 옷 선미 원피스,젤리젤리의 뷰티&패...,드라마 패션 정보 청일전자 미쓰리 혜리 & 엄현경 패션 사진출처 · tvN & 혜리... 사진출처 / KBS2 너의 노래를 들려줘 빠흐 브랜드 맨투맨 티셔츠를 많은 연예인들이...
55,너의 노래를 들려줘 드라마,2019.09.30.,"우아한가 10회 임수향 패션:원피스,투피스,자켓,블라우스,팬츠,귀걸이,팔찌",소소의 패션,2019 S/S 컬렉션 제품으로 전에 드라마 너의 노래를 들려줘에서 지연이 착용한 제품이기도 해요!! 모델처럼 기본 티셔츠도 좋지만 임수향처럼 타이 블라우스를...
56,너의 노래를 들려줘 드라마,2019.10.08.,더욱 성장한 모습을 돌아오며 기대 되는  <가수 JBJ95(상균X켄타)/ 가수섭외>,연예의 모든것,"상균이라는 친구는 올해 9월에 종영된 ‘너의 노래를 들려줘’라는 드라마의 조연으로 출연을 하기도 했어요! 너의 노래를 들려줘 연출 이정미, 최상열 출연..."
57,너의 노래를 들려줘 드라마,2019.09.26.,여자 셀럽들이 사랑하는 스니커즈 브랜드 알아보기,소행성,"Previous image Next image 구구단 세정 착용 제품 KBS 월, 화 드라마 너의 노래를 들려줘에서 구구단 세정이 핑크색 셔츠와 검은색 슬랙스로 깔끔한 룩과 함께 매치한..."
58,너의 노래를 들려줘 드라마,2019.10.03.,"[엄마랑 다낭패키지] 1일차_ 한시장, 대나무배, 도자기마을, 호이안",Deli's weekly,해따ㅠㅠ 드라마 정주행 할라고 아무거나 다운받아 갔는데 세상에나 이렇게 재미없을수가....!!! 너의 노래를 들려줘... 아이즈원 김세정이 주연일때부터...
59,너의 노래를 들려줘 드라마,2019.10.08.,날 녹여주오 원진아 패션 옷 트렌치코트 윤세아 수트,젤리젤리의 뷰티&패...,"너의 노래를 들려줘 티아라 지연, 블랙핑크 지수, 정혜성, 황금정원 한지혜 등 많은 분들의 사랑을 받고 있더라고요. 날 녹여주오 원진아 드라마에서 참 사랑스러운..."
60,너의 노래를 들려줘 드라마,2019.09.25.,"간단하지만 의미있는 결말 KBS ""I Wanna Hear Your Song""",매스 미디어~,"드라마 (너의 노래를 들려줘)는 매우 단순하지만 중요한 결말로 끝났고, 신비한 로맨틱 코미디에도 불구하고, 우리는 그의 이전 드라마 이후로 ""School 2017"" 김세정..."
61,너의 노래를 들려줘 드라마,2019.09.26.,집으로 가는 길,브레인&바디 밸런싱,드라마 너의 노래를 들려줘. 에서 장면 속의 한자리 자주 드라마의 단골로 등장하는 성곽길의 풍경은 자주 오르고 싶게 합니다. 가까이 살면서 계절마다 다른 얼굴로...
62,너의 노래를 들려줘 드라마,2019.09.25.,"종영 '너노들', 진범 송영규 감옥行→김세정♥연우진 '꽉 찬 해피엔딩'[SS리뷰]",지예사랑,"24일 방송된 KBS2 월화극 ‘너의 노래를 들려줘’(이하 너노들) 마지막회에서는... 앞서 ‘너노들’ 제작진은 로맨스, 코미디, 미스터리가 섞인 색다른 음악 드라마..."
63,너의 노래를 들려줘 드라마,2019.09.26.,[수페르가] 여자 스타들이 선택한 수페르가 2019FW 신제품은_데일리 스니커즈/여자 스니커즈/커플 스니커즈 추천,sooohyxn!,물론 드라마에서 다양한 스타들이 착용한 스니커즈 정보를 딱! (출처: KBS2... KBS2 '너의 노래를 들려줘') 편안하고 활동적인 룩을 선보였던 세정씨는 화이트 스티치...
64,너의 노래를 들려줘 드라마,2019.09.26.,"수페르가 19FW 신상 / 수페르가 2294, 여자 연예인 운동화 브랜드 추천 !",몽실이몽몽실,"그리고 이번주 종영한 KBS드라마 너의 노래를 들려줘 속 김세정의 블랙 스니커즈 ! 2829 COTU CONTRASTING STITCHING (S1119CWA91) / 59,000원 역시 수페르가 19FW 신상..."
65,너의 노래를 들려줘 드라마,2019.09.30.,"'아이돌챔프' 지연, '응답하라' 여주인공 가상 캐스팅 1위.. 2위 블랙핑크 지수",이룸 하우스,"특히 최근 드라마 '너의 노래를 들려줘'에서 바이올리니스트 하은주로 분해 열연을 펴쳐 호평을 얻었다. 또한 지연은 현역 아이돌이 뽑은 실물 파, 닮고 싶은 외모로..."
66,너의 노래를 들려줘 드라마,2019.09.26.,"‘청일전자 미쓰리’ 이혜리, 사회초년생 이선심 역 완벽 소화…시청자 공감 끌어올렸다",뉴스인사이드,"월화드라마 ‘너의 노래를 들려줘’(연출 이정미 l 극본 김민주)가 24일 종영했다. ‘너의 노래를 들려줘’는 3.8%-4.0%(닐슨 코리아, 전국 가구 기준)로 지난 방송분(3.5..."
67,너의 노래를 들려줘 드라마,2019.10.02.,지연이 2년의 슬럼프를 이겨내고 팬들 곁에 돌아왔다.,드라마덕후니,지연은 지난달 막을 내린 KBS 2TV 월화드라마 '너의 노래를 들려줘'에서 팜므파탈 바이올리니스트 하은주를 연기했다. 이는 지연의 5년 만의 국내 드라마 복귀작이자...
68,너의 노래를 들려줘 드라마,2019.09.26.,[수페르가] 나나 운동화 / 김세정 운동화 / 최유정 운동화 / 수페르가 신상 / 수페르가 2294 / 데일리 스니커즈 / 운동화 추천 / 커플 스니커즈 / 여자 연예인 운동화,?,화 드라마 '너의 노래를 들려줘' 25-26회에서 세정님이 착용하신 신발 제품도 수페르가라는 사실 !!! !!!여기서 세정님은 핑크색 셔츠와 검은색 슬랙스로 깔끔한...
69,너의 노래를 들려줘 드라마,2019.09.27.,수페르가 착용 스타들 ! 나나 / 김세정 / 최유정 / 수페르가 신상,"PR Trend, Wide_sty...","나나 착용 제품 : 2294 COTU HEELBUMPER (S1118YWA0R) / 65,000원 KBS 월,화 드라마 너의 노래를 들려줘 25-26회에서 구구단 세정이 핑크색 셔츠와 블랙 슬랙스로 깔끔한..."
70,너의 노래를 들려줘 드라마,2019.10.02.,여장남자 시선 강탈…KBS '녹두전' 7.1％ 출발,晩聳亭,너의 노래를 들려줘'보다 높은 성적이다. KBS를 제외한 다른 지상파가 최근 월화극 폐지 선언 후 전날 각각 예능이나 시사교양 프로그램을 선보이면서 드라마...
71,너의 노래를 들려줘 드라마,2019.09.30.,너노들… 펼치며 안방극장을 핑크빛으로 물들였다 - 한국스포츠통신,뉴스브릿지,"한국스포츠통신 - 2019-09-30 10:33 (한국스포츠통신=신택교 기자) 24일 종영한 KBS 월화드라마 ‘너의 노래를 들려줘’(극본 김민주/연출 이정미, 최상열/이하 너노들)..."
72,너의 노래를 들려줘 드라마,2019.10.08.,"""남심 홀리는 윙크""…김세정, 아이오아이 컴백 앞두고 물오른 미모",스포츠타 소식은 - ...,"최유정, 청하, 김소혜, 주결경, 정채연, 김도연, 강미나, 임나영 9인 체조로 활동을 이어간다. 김세정은 지난달 24일 종영한 KBS 2TV 드라마 '너의 노래를 들려줘'에 출연했다."
73,너의 노래를 들려줘 드라마,2019.09.30.,"[한드] KBS2 월화드라마 <녹두전> 등장인물관계도 및 몇부작 : 장동윤, 김소현, 강태오, 정준호, 김태우",경북대 고시텔 ♡ L...,"드라마 <너의 노래를 들려줘> 후속으로 방송되는 드라마 <조선로코 - 녹두전> 웹툰 원작 드라마로 32부작으로 2회 연속 방송되며, 9월 30일 첫방송 됩니다~ 방송정보..."
74,너의 노래를 들려줘 드라마,2019.10.01.,'2년만에 복귀' 박지연이 털어놓은 #너노들 #티아라 #슬럼프,사랑한대,"1일 오전 서울 강남구 도산대로의 한 카페에서는 KBS 2TV 월화드라마 '너의 노래를 들려줘'(극본 김민주, 연출 이정미 최상열) 박지연 종영 인터뷰가 진행됐다. 박지연은..."
75,너의 노래를 들려줘 드라마,2019.10.06.,"[월간 걸그룹 제33호(2019.09)] Girlgroup of the Month, 우주소녀",던질 공이 네 인생 ...,"공개한 드라마 ""너의 노래를 들려줘"" 의 OST 이자 기획사 ""모스트 윅스"" 소속... https://n.news.naver.com/entertain/article/005/0001235471 [Song 7] 케이시 ""가을밤 떠난 너..."
76,너의 노래를 들려줘 드라마,2019.09.25.,이연수가 박선영에게 질투를 했다고 밝혔다.,BARON라이프,"월화드라마 ‘너의 노래를 들려줘’(극본 김민주, 연출 이정미, 제작 JP E&M)... 넌 투표에만 집중해라""라고 당부했다. 이후 위대한은 고봉주(김동영)를 향해 ""인주시장 내..."
77,너의 노래를 들려줘 드라마,2019.09.26.,하루하나 Vol.062 - JBJ95 인터뷰 번역 ②,아름다운 색으로 물...,"드라마 <너의 노래를 들려줘>에 출연한 소감을 들려주세요. 그렇게 분량은 많지 않지만, 지금도 아직 촬영중이에요.(인터뷰 시점은 7월입니다.) 제 이미지에 잘..."
