,drama_title,date,blog_title,writer,contents
30,닥터탐정 드라마,2019.09.06.,[닥터탐정 마지막회 다시보기]'죽음의 외주화를 멈취라',백록담포크,[닥터탐정 마지막회 다시보기] '죽음의 외주화를 멈춰라' 우리 사회의 현실적인 문제 죽음을 담보로 일해야하는 비정규직 노동자들의 현실을 드라마로 했던 닥터탐정...
31,닥터탐정 드라마,2019.09.06.,배우 후지이미나가 ‘닥터탐정’ 종영 소감을 전했다.,BARON라이프,6일 후지이미나는 공식 SNS 채널을 통해 그동안 함께했던 SBS 수목드라마 ‘닥터탐정’ 대본과 단체 사진 등을 여러 장 공개했다. 사진 속 환하게 미소를 짓고 있는...
32,닥터탐정 드라마,2019.09.09.,'닥터탐정' 류현경의 시크한 가을 감성의 벨티드 원피스는 [비지트인뉴욕],visit in newyork 공...,클릭해주세요▼▼▼▼▼▼▼ #류현경 #닥터탐정 #류현경오피스룩 #류현경원피스 #류현경패션 #류현경드라마 #원피스 #벨티드원피스 #오피스룩 #가을원피스...
33,닥터탐정 드라마,2019.09.06.,"[그 옷 어디꺼] ‘닥터탐정’ 류현경, 시크한 벨티드 원피스 어디꺼?",패션뉴스포털 '패션...,"비지트인뉴욕, 트렌치코트 같은 느낌의 벨티드 원피스로 모던룩 연출 산업현장의 사회 부조리를 다루는 SBS 드라마 ‘닥터탐정’이 일터의 안전이 보장받는 사회를..."
34,닥터탐정 드라마,2019.09.09.,'닥터탐정' 인물관계도-줄거리-몇부작-후속은? 박진희-봉태규-박지영 대립,모아그룹 회장 블로...,"드라마 '닥터탐정'이 흥미로운 전개로 네티즌들의 관심을 받고 있다. 22일 방송되는 SBS '닥터탐정'에는 박진희(도중은), 봉태규(허민기), 박지영(공일순)이 대립하는..."
35,닥터탐정 드라마,2019.09.08.,SBS_수목드라마_시크릿 부티크_티저&OST 모음...,다영아빠의 일상이야...,"SBS 수목드라마 '시크릿 부티크' SBS 수목드라마 '닥터탐정' 후속 '시크릿 부티크' SBS 수목드라마 '시크릿 부티크' ‘불나방이 불꽃에 달려들어 타죽는 건, 불꽃을..."
36,닥터탐정 드라마,2019.09.06.,[SBS 닥터탐정] SBS 수목드라마 ‘닥터탐정’ 종영! 묵직한 메시지로 깊은 울림 일 때문에 … - 뉴스하이라이트,뉴스 하이라이트(ww...,
37,닥터탐정 드라마,2019.09.06.,'닥터탐정'이 달라질 산업 현장을 꿈꾸며 의미 있는 결말을 만들어냈다.,맑은가람,5일 오후 방송된 SBS 수목드라마 '닥터탐정'에서는 죄를 지은 모성국(최광일 분)이 죗값을 받으며 소장이 된 도중은(박진희 분)의 모습이 그려졌다. 도중은은 고선생...
38,닥터탐정 드라마,2019.09.11.,남자 하금테 안경 봉태규가 고른 래쉬,윤힐링 패션 블로그,그래서 오늘은 최근 한 공중파에서 인기리에 방영되었던 닥터탐정 드라마에서... 이 남자 하금테 안경은 드라마 닥터탐정에서 수석연구원 허민기역을 맡은 봉태규님이...
39,닥터탐정 드라마,2019.09.18.,김희라 나이 부인 드라마 영화 아들,급상승검색어,blog.naver.com 닥터 탐정 후속 몇부작 시크릿 부티크 김선아 김재영 고민시 류원 오늘 소개할 드라마는 SBS 수목드라마 '닥터 탐정'의 후속작 '시크릿 부티크'입나... blog....
