,drama_title,date,blog_title,writer,contents
62,저스티스 드라마,2019.09.07.,캐롤리나헤레라 나나 가방 정체는 CH백,쏭쏭드리아's 모든날...,"KBS 드라마 저스티스 의 서연아 검사역으로 열연한 이제는 ""배우 나나""라는 말이 더 익숙한 그녀의 등장에 많은 분들이 카메라 셔터를 끊임없이 누르셨다는 이야기가..."
63,저스티스 드라마,2019.09.06.,나나 가방 :: 가을 데일리룩엔 캐롤리나헤레라 !,"미네쿠의 세계여행,...",최근에 종방연한 저스티스라는 드라마를 보셨을까요? 제가 평소에 좋아하는 연예인 나나님이 그 드라마에 나와서 즐겨봤는데요 매 회마다 패션이 넘넘 예쁜고에요 *_*......
64,저스티스 드라마,2019.09.09.,나나 종방연 패션 가방 캐롤리나헤레라 트렌디한 가을 백이에요,DANIKANG 패션뷰티블...,저와 비슷한 생각 하시는 분들 주변에도 엄청 많이 봤어요 ㅋㅋ 이번에 그녀의 연기력을 제대로 볼 수 있었던 드라마 저스티스가 종방연을 가졌는데요. 아쉽게도 이제...
65,저스티스 드라마,2019.09.06.,나나 패션 캐롤리나헤레라 나나 가방 덕분에 더 빛나!,치즈초콜릿의 깨알블...,이번에 종방연을 한 드라마 저스티스! 재미있게 보셨나요? 저는 서연아 역할로 나오는 나나 패션을 보는 것만으로도 재밌었던 것 같아요! 길쭉길쭉~ 시원한 몸매에...
66,저스티스 드라마,2019.09.08.,캐롤리나헤레라 가방 나나패션 point,"쁘니롱 패션,뷰티,생...","정주행했던 드라마, 저스티스가 드디어 끝..!! 스토리도 정말 좋았지만, 개인적으로 참 예쁜 그녀, 길쭉길쭉하면서 늘씬한 몸매에 서구적인 외모로 정말 이래도 되나..."
67,저스티스 드라마,2019.09.07.,2019 최근 종영 드라마 추천 인기순위,글소머,"저스티스 종영 드라마 인기순위 중위권 저스티스 최진혁, 손현주, 나나 주연의 드라마. 자신의 사법고시 뒷바라지를 하던 동생이 음주운전으로 사망합니다. 가해자들은..."
68,저스티스 드라마,2019.09.11.,[R리뷰] 새 된 탁수호와 아버지 송우용 저스티스 31화 ~ 32화 최종회,<++ HEALTHY LIFE +...,차지한 송대진은 자신의 주식을 전부 메탄올 사건 및 산재 피해자들 위한 재단을 만드는데 쓰도록 한다. 이태경이 죽은 송우용 회장을 생각하며 이 드라마는 끝을 맺는다.
69,저스티스 드라마,2019.09.17.,"[9월 편지] 천고마비(天高馬肥) 하늘이 높고 말이 살찌면,",하사가의 무용지용,"KBS2 수목드라마 ‘저스티스’에서의 장애 원인 KBS2 수목드라마 ‘저스티스’는 부당한 권력과 돈에 의해 가족을 잃은 변호사 이태경이, 복수의 욕망 때문에 악마..."
70,저스티스 드라마,2019.09.15.,강진 가볼만한곳 / 가우도 해양레저 제트보트 타고 스트레스 날려볼까,기억 저장소,들어가 보지는 않았지만 KBS 2TV 수목드라마 저스티스 촬영장이라는 카페 가출!! 포토존으로 너무 멋지고 괜찮았던 커다란 배와 전체적인 분위기가 좋아 보여 여러 번...
71,저스티스 드라마,2019.09.10.,드라마 종영 후 행사 참석한 나나 '비주얼',멀티미디어 로그,드라마 종영 후 행사 참석한 나나 '비주얼' 즐겨찾기 드라마 저스티스 끝내고 나나가 최근에 올린 사진 ↓↓↓↓↓↓↓↓ 너무 이쁨 아이돌 할때는 몰랐는데 지금 보니까...
72,저스티스 드라마,2019.09.06.,비오는 날 아침 이레저레 ? ? ?,Good morning? 신선...,저스티스! 즐겨보던 드라마가 끝났다. 태풍도 아름다운 우리나라 강산 구경하다 정신팔려 정신줄 놓고 슬그머니 지나가기를~~~ 저스티스! 오늘 이땅에 정의가 세워지기를...
73,저스티스 드라마,2019.09.14.,추석에는 역시 아껴둔 드라마 정주행! 흥미진진 재미있는 드라마를 추천해주세요,If you love me,터널? 이라는 드라마 재밌게 봤어요 요새는 저스티스라는 드라마 보려고 원작 소설 먼저 읽는 중이에욥!
74,저스티스 드라마,2019.09.13.,강진 가우도저두출렁다리....,"화순 도곡 한방 약닭,오리 ...","짚트랙타고 내려오는 모습....무섭기도하고 재미도 있었다한다,,,,, 가우도 출렁다리를 내려와 드라마 촬영지... 저스티스 드라마를 촬영했다한다........"
75,저스티스 드라마,2019.09.12.,KBS의 의외의 개념드라마편성-추석특집단막극 생일편지,풍운지가,그로부터 4년 후.저스티스 종영후 KBS 수목단막극 겸 추석특집극으로 방영한 생일편지 (총 2부작. 지상파의 괴상한 회차나누기 적용하지않음.) 이 드라마는 1945년...
76,저스티스 드라마,2019.09.11.,"[당첨자 발표][DC유니버스 퀴즈 이벤트]DC코믹스의 독특하고 개성 넘치는 히어로들, <스웜프 씽>과 <둠 패트롤>! (~9월 25일까지)",캐치온 - 최신영화구독서비...,"<둠 패트롤>과 <스웜프 씽>, 참 흥미로운 드라마들이죠? 마블과 양대산맥을... 슈퍼맨: 저스티스의 시작>과 <저스티스 리그>가 그 대표적인 예에요. 그리고 <둠..."
77,저스티스 드라마,2019.09.19.,"[KBS2 새 수목드라마] 동백꽃 필 무렵 1,2화(첫방송) 줄거리/리뷰/OST(BGM) - '맨날 오고 싶을 것 같아요.'",갓타's Diary,"하는 착각이 들었는데 아니었다..이 드라마도 미스터리를 끼워넣은 로코였던 것인가..!!월화드라마로 방송 중인 '너의 노래를 들려줘'도 그렇고,전작인 '저스티스'도..."
78,저스티스 드라마,2019.09.08.,"나나 종방연 패션, 캐롤리나헤레라 가방 이니셜 인시그니아백",선아씨의 주말 여행...,드라마 저스티스에서 검사역을 소화하며 새로운 매력을 뽐냈던 나나! 지적이고 카리스마 있는 캐릭터도 어쩜 이렇게 잘 어울리는지~ 이번 드라마에서 인생 캐릭터를...
79,저스티스 드라마,2019.09.19.,"<둠 패트롤> 에피소드 2, 3",Sci-Fi 스테이션,"3 드라마 리뷰를 쓰지 않느냐는 질문을 자주 받는데, 가장 큰 이유는 드라마를 보기... 있지만, 저스티스 리그 입단을 위해 선행을 하고 있는 자신이 마음에 들지..."
80,저스티스 드라마,2019.09.13.,드라마 보다 가 포기한 것들ㅠㅠ,moonlightpiece,저스티스랑 보이스3은 중간 부터 포기 했음ㅠㅠ 보이스3은 무슨 일본드라마인줄... 자막 읽다가 힘들어서 포기함 내가 한국드라마를 보고 싶어서 보는거지 왜 일본말...
81,저스티스 드라마,2019.09.10.,구겨진 하루를,bo la mode,완전 자극 끝판왕 도리토스 나쵸치즈맛이랑달달한 바닐라빈라떼랑단짠의 조화.그리고 애정하는 드라마 저스티스의 조화. 그리고 이번주에는 윤사장이...
82,저스티스 드라마,2019.09.19.,"동백꽃 필 무렵 1,2회를 보고(공효진과 강하늘의 운명적인 만남)",너의 마음이 궁금해...,제2TV수목드라마 10시에 방송합니다. http://blog.naver.com/s475do31/221631697019 동백꽃 필 무렵 티져 만나보실까요? https://youtu.be/54cBs19TAOE저스티스 후속으로 만나볼 수 있는 KBS....
83,저스티스 드라마,2019.09.18.,동백꽃 필 무렵 공효진 강하늘 김지석 등장인물관계도/줄거리/몇부작 (KBS 수목드라마),새벽달의 감성다락방,"▶등장인물 상세보기 쌀쌀한 가을 바람이 불어오는 계절 따뜻한 감동과 힐링을 선사해 줄 드라마 '동백꽃 필 무렵' 은 저스티스 후속으로 9월 18일 밤 10시 1회, 2회가..."
84,저스티스 드라마,2019.09.17.,"[한드] KBS2 수목드라마 <동백꽃 필 무렵> 등장인물관계 및 몇부작 : 공효진, 강하늘, 김지석",경북대 고시텔 ♡ L...,"드라마 <저스티스> 후속으로 방송되는 드라마 <동백꽃 필 무렵> 2회 연속씩 방송으로 총 32부작이며, 9월 18일 부터 수요일, 목요일 방송됩니다. 방송정보 이 드라마는..."
85,저스티스 드라마,2019.09.16.,"동백꽃 필 무렵 공효진 인스타그램 사복패션 원피스, 가방",닐라의 뷰티톡 ♩,수목드라마 저스티스가 끝이 나면서 후속작으로 '동백꽃 필 무렵'이 바로 이번 주부터 방영예정이죠 !! 질투의 화신 드라마 이후 3년만에 안방극장에 복귀한 공효진...
86,저스티스 드라마,2019.09.18.,박성훈 나이 류현경 결혼 인스타 차기작 헐 대박대박,하레,최근 종영한 드라마 저스티스에서 실감나는 악역을 맡아 연기를 하면서 순한 얼굴과는 다른 모습을 보여줘 시청자들에게 인상적인 연기를 보여주기도 하였죠....
87,저스티스 드라마,2019.09.06.,굽히지 않는 줏대에서 나온 필연적 '얄미움'…'미스터 기간제'의 우현주,"공연·전시 매거진, 올댓아...","우현주, 얄미운 사람 글｜장경진·공연 칼럼니스트 드라마 <미스터 기간제>에... KBS <저스티스>는 다양한 인물이 자신의 방식으... blog.naver.com 신세경의 웃음 유발..."
88,저스티스 드라마,2019.09.11.,`저스티스` 눈빛 목소리 톤 움직임을 세밀하게! - 한국스포츠통신,뉴스브릿지,"좋은 선후배님들과 함께 연기할 수 있어서 행복했다. ”라며 “드라마 ‘눈빛, 목소리 톤, 움직임을 세밀하게 ... 출처 : 한국스포츠통신 한국스포츠통신에서 더보기"
89,저스티스 드라마,2019.09.06.,<스웜프 씽> - 늪다리 아저씨,영화가 만드는 세상...,한때 기예르모 델 토로 감독이 영화화를 기획하던 <저스티스 리그 다크>가 수... 거기에 드라마 시리즈답게 꽤 많은 캐릭터들의 다양한 이야기를 동시에...
90,저스티스 드라마,2019.09.19.,동백꽃 필 무렵 촬영지 포항 구룡포 인기네요! 예전에 대형택시로,공항리무진점보택시,폭격형 로맨스 드라마입니다. 저스티스드라마가 종영하면서 새롭게 떠오른 드라마 동백꽃 필 무렵 이드라마가 주목을 받으면서 촬영지와 함께 인물관계도에 많은...
91,저스티스 드라마,2019.09.16.,[드라마] 훈련은 시작되었다! - 타이탄(Titans) S02E02 리뷰,I Can Do this All ...,"DC유니버스 오리지널 드라마, <타이탄> 시즌 2의 2번째 에피소드입니다.... ㅎㅎ 이 모습은 애니메이션 <영 저스티스> 시즌 2에서 나이트윙이 된 그레이슨이 새로운..."
92,저스티스 드라마,2019.09.08.,나나 패션 속 가방 예쁘던데 어디꺼? 캐롤리나헤레라,이상한 나라의 망고,"암튼 그랬던 분께서 이렇게 드라마에도 출연하시고, 이번에 저스티스가 종방했다고 하면서 종방연에 참가하셨는데 코디가 너무 예쁘시더라구요 :) 진짜 배우느낌 확확..."
93,저스티스 드라마,2019.09.07.,방송사 별 드라마들(추후 업데이트예정),풍운지가,방송사별 떠오르는 베스트드라마 KBS TV문학관 시리즈/사랑의 굴레/고교생일기... /러블리 호러블리/최고의 이혼/저스티스/단 하나의 사랑/비켜라 운명아/왜 그래 풍상씨...
94,저스티스 드라마,2019.09.09.,9월의 첫째주,모든 순간의 기록,#연의양과 오랜만에 전포동 나들이하면 여기 갈테야 tmi : 여기 까눌레가 맛있다고 합니다 9/7 (sat) #멜로가체질 정바리 다영이랑 드라마 저스티스 얘기하다가 다영이가...
95,저스티스 드라마,2019.09.07.,[드라마] 피날레와 같은 비기닝 - 타이탄(Titans) S02E01 리뷰,I Can Do this All ...,"북미 기준 2019년 9월 6일, 새로운 시즌으로 돌아온 DC유니버스 오리지널 드라마... 나머지 저스티스 리그와 있을 거야. 알프레드도 같이""라는 말을 하고요...."
96,저스티스 드라마,2019.09.19.,"시청률 1위 '메밀꽃 필 무렵', 공효진은 왜 편견을 이야기했나?",'버락킴' 그리고 '너...,""" 지난 18일 KBS2 수목 드라마 <동백꽃 필 무렵> 첫회가 방송됐다. 시청률은 6.3%(1부), 7.4%(2부)로 쾌조의 출발을 보였다. 전작인 <저스티스>의 최종회(3.4%, 6.4%)보다 높은 건..."
97,저스티스 드라마,2019.09.09.,CSV 전자담배 추천 받아서 엑스팟 프로 써 본 후기,You'll Never Walk ...,"예전보다 드라마들이 좀 더 현실성으로 만들어진 게 많아서 볼만한 것 같아용! 한달 전부터 꾸준히 재밌게 보던 것들은 저스티스, 60일 지정생존자 등이구요~ 60일은..."
98,저스티스 드라마,2019.09.16.,미드 추천 <더 보이즈> :: 슈퍼히어로들에 대한 새로운 고찰,Cuzco,DC나 마블처럼 코믹이 원작인 드라마구요~ 원작과 드라마는 약간 내용이... 흡사 DC의 저스티스리그를 연상케하는데 실제로도 거의 비슷합니다. 가운데 있는 다섯명을...
99,저스티스 드라마,2019.09.10.,호텔델루나 아이유 모자 슬리피슬립 버킷햇 직접착용 !아이유 버킷햇 추천,TAKKINNERO,제가 이 제품을 추천해드리는 이유는 바로 몇일전에 종영한 드라마 호텔델루나... 그 중 노엘(장용준) 영비 재키와이 저스티스 과 함께 인디고뮤직에 속해있으며...
100,저스티스 드라마,2019.09.06.,"최종회를 앞두고 최진혁, 손현주, 나나, 박성훈이 감사한 마음 가득한 종영 소감을 직접 전했다.",BARON라이프,"KBS 2TV 수목드라마 ‘저스티스’(극본 정찬미, 연출 조웅, 황승기, 제작 프로덕션 H, 에프앤 엔터테인먼트)가 오늘(5일) 밤 9시 20분 최종회만 남겨두고 있다. 진실과 정의..."
101,저스티스 드라마,2019.09.13.,"레이디스 코드 주니 ""부잣집 막내딸 캐릭터 하고 싶어요! 가상 캐스팅은…""",jso6726님의블로그,주니는 최근 종영한 KBS2 수목드라마 ‘저스티스’에서 정진 메탄올 사건의 피해자 심선희 역을 맡았다. 심선희는 정진그룹의 휴대전화 공장에서 일하다 메탄올...
102,저스티스 드라마,2019.09.06.,"2019 9,5/네이버/연예",순수를 되살리고 싶...,5일 방송된 KBS2 수목드라마 '저스티스'에서는 서연아(나나 분)를 납치하려다 현행범으로 체포된 탁수호(박성훈 분)의 모습이 그려졌다. 장영미...
103,저스티스 드라마,2019.09.09.,#드라마 /열여덟의 순간,널가지러가지,왜? 요즘 드라마를 안본거 같아서? 아 저스티스 그것도 봤다. 근데 그건 마지막화만 정확하게 봐서..ㅎㅎ 무튼 열여덟의 순간 한번 봐주세요~
104,저스티스 드라마,2019.09.16.,"동백꽃 필 무렵 인물관계도, 공효진 강하늘 김지석","은근히 잘되리라,",드라마 저스티스의 후속으로 방송될 '동백꽃 필 무렵' 을 시작으로 추석이 끝나고 나면 새로운 드라마들이 대거 시작되어 재미있어 질 거 같아요. 오늘은 3년만에...
105,저스티스 드라마,2019.09.06.,장인섭이 법정 증언을 코앞에 두고 긴급 체포됐다.,BARON라이프,"5일 오후 방송된 KBS 2TV 수목드라마 '저스티스'(극본 정찬미, 연출 조웅·황승기)에서는 법정 공판을 앞두고 마주치는 이태경(최진혁 분), 서연아(나나 분), 송우용(손현주..."
106,저스티스 드라마,2019.09.07.,[8월] 둘째주 일상기록,You Only Live Once,"이유는 드라마 볼라구 ,, 저스티스 개꿀잼 ? 8월 9일 저녁엔 아빠가 곱창 먹고 싶다니깐 시켜주심 ??? .? ???) 이거 스토리에 올렸더니 다들 어디꺼냐고 물어봐따..."
