,drama_title,date,blog_title,writer,contents
59,조선로코 - 녹두전 드라마,2019.09.18. ,"'녹두전' 정준호, 날 선 카리스마 '광해' 변신…캐릭터 포스터 공개 - 시사매거진",뉴스브릿지,KBS 2TV 새 월화드라마 ‘조선로코-녹두전’ 측은 날 선 카리스마로 시선을 압도하는 정준호의 ‘광해... 출처 : 시사매거진 시사매거진에서 더보기
60,조선로코 - 녹두전 드라마,2019.09.08. ,기대되는 신작 드라마!!,"Plants, and Dramas",조선로코- 녹두전 kbs드라마로 9월 30일 월요일 오후 10시에 첫방송합니다! 미스터리한 과부촌에 어장을 하고 잠입한 전녹두'와 기생이 되기 싫은 반전 있는 처자...
61,조선로코 - 녹두전 드라마,2019.09.12. ,2019년 하반기 한드 라인업 (9월 ~ 12월),A Starlit Night,월화드라마 조선로코-녹두전 -드라마소개- 미스터리한 과부촌에 여장을 하고 잠입한 '전녹두'와 기생이 되기 싫은 반전 있는 처자 '동동주'의 발칙하고 유쾌한...
62,조선로코 - 녹두전 드라마,2019.09.19. ,"2019년 하반기 드라마, 알고보자",러블리 블로그,"그러고보니 다음주에 KBS2 웛화 드라마로 ""조선로코 녹두전"" 드라마가 시작된다고 하던데. 2019년 하반기에는 사극드라마 열풍~ 어렸을때는 사극드라마를 별로..."
63,조선로코 - 녹두전 드라마,2019.09.10. ,보라매공원맛집 신도세기 보라매점 동작구맛집,아메랄라의 소소한행복♪,요즘 조선로코 녹두전 이라는 드라마 촬영중인 배우 이승준 님을 봤어요 ㅎㅎ 반가웠어요!! ㅎㅎ 오늘의 영상 신도세기 숄더랙 너무 맛있어요 깔끔하고 넓고...
64,조선로코 - 녹두전 드라마,2019.09.27. ,(웹툰원작)녹두전 촬영현장 비하인드 김소현×장동윤 여장케미,디스이즈 라이프,ㅋㅋ 이번드라마 기대됩니다 《조선로코 녹두전》은 2019년 9월 30일부터 KBS... 하는 《녹두전》은 미스터리한 과부촌에 여장을 하고 잠입한 '전녹두'와 기생이 되기...
65,조선로코 - 녹두전 드라마,2019.08.30. ,2019 하반기 예정드라마 라인업 및 영상 (2),소심하게... 즐거운...,월화 후속 드라마 KBS2 너의 노래를 들려줘 ▶ 조선로코 - 녹두전 (2019.09.30... 잠입한 '전녹두'와 기생이 되기 싫은 반전 있는 처자 '동동주'의 발칙하고 유쾌한...
66,조선로코 - 녹두전 드라마,2019.09.27. ,2019-09-27,442,토스 랑콤 뗑이돌 > 레드본드 / 드라마 마뜨 / 마른장미 / 100일 웨이브 > 4000 / basic / 조선로코녹두전 / 다웨이브다 / 웨이비 데이데이비쥬 단하루특가 정답 > 더마테스트...
67,조선로코 - 녹두전 드라마,2019.09.14. ,"김소현, 추석맞이 한복인사.추석 인사를 전했다.",큐타임즈,"예쁘다 "" "" 귀엽다 "" "" 네가 최고야 "" 등 다양한 댓글을 달며 호감을 표했다 . 김소현은 이달 30 일 KBS2 새 월화드라마 ' 조선로코 - 녹두전 ' 의 첫 방송을 앞두고 있다 ."
68,조선로코 - 녹두전 드라마,2019.09.16. ,조선혼담공작소 꽃파당 박지훈 공승연 김민재 변우석 서지훈 고원희 등장인물관계도/줄거리/원작,새벽달의 감성다락방,"'김민재, 공승연, 박지훈, 변우석, 서지훈, 고원희' 등 젊은 청춘 배우들이 함께 만들어갈 '조선혼담공작소 꽃파당' 은 장동윤, 김소현 주연 드라마 '조선로코-녹두전' 과..."
69,조선로코 - 녹두전 드라마,2019.09.27. ,토스 행운퀴즈 정답,♤…+당신은ヘŀ己Б...,정답: 조선로코녹두전 --- 드라마 <배가본드> 속 수지의 데일리 메이크업을 완성한 파운데이션은? 뗑이돌 파데! [퀴즈] 배가본드 속 수지의 핑크빛 누드립을...
70,조선로코 - 녹두전 드라마,2019.09.11. ,2019년 하반기 TV방송예정 드라마 퓨전사극 모음,감자도리의 퀼트 그...,녹두전(농기자재신문 발췌) 전녹두 역(장동윤)과 웹툰만화에서 동동주 https://tv.naver.com/v/9763491 '조선로코 녹두전'은 국내 최대 동영상서비스 플랫 폼 웨이브의...
71,조선로코 - 녹두전 드라마,2019.09.14. ,sbs 드라마 VIP 등장인물관계도 줄거리 몇부작 이상윤 장나라,오늘의 온도℃,sbs 드라마 VIP는 조선로코 녹두전과 동시간대 드라마로 방송될 예정이지만 장르가 달라서 겹치지 않을 것이라 생각합니다^^ 조선로코 녹두전에 대한 정보는 제 블로그...
72,조선로코 - 녹두전 드라마,2019.09.03. ,너의 노래를 들려줘 후속 이게 뭐람?,U_riR 톡톡 블로그,"연우진 김세정 송재림 박지연 주연의 KBS2 TV 월화드라마 너의 노래를 들려줘... 기대되더라구요ㅠㅠ 조선로코 - 녹두전 2019.09.30 ~ 방영예정 (월, 화) 오후 10:00 장동윤..."
73,조선로코 - 녹두전 드라마,2019.09.22. ,"리포트읽기:통신,미디어,OTT(SK텔레콤)",MS;LION,월화드라마 '조선로코-녹두전'으로 독점공급권 가짐 *글로벌 시장 3단계 전략 1)10월 중 내국인의 해외여행용 서비스 2)2020년 상반기 현지 교민 대상 서비스 3)...
74,조선로코 - 녹두전 드라마,2019.09.08. ,배가본드부터 동백꽃까지…포스트 추석 드라마 대전,晩聳亭,"2TV '조선로코-녹두전'이 전파를 탄다. 장동윤, 김소현, 강태오 등 청춘스타가 주연으로 나선다. 한 방송가 관계자는 8일 ""한동안 지상파 드라마가 시청자의 관심에서..."
75,조선로코 - 녹두전 드라마,2019.09.11. ,2019년 9월 예정 한국드라마,콤보마스터,"로맨스 드라마 같다 조선로코-녹두전 시작:9월 30일 과부촌에 여장을 하고 잠입한 전녹두와 기생이 되기 싫은 동동주 이야기 장동윤,김소현,강태오 시대극 로맨스..."
76,조선로코 - 녹두전 드라마,2019.09.24. ,웨이브 출범식 및 기자간담회가 있었어요!:),정동1928 아트센터,"오는 30일에는 조선 로코 녹두전이 방영된다고 해요...! 저도 한번... 콘텐츠에 3천억 원 투자 [앵커] 드라마나 예능 프로그램, 영화를 TV가 아닌 인터넷으로..."
77,조선로코 - 녹두전 드라마,2019.09.09. ,군산 대표 만화카페 허니툰 군산본점,군산/미룡동 군산 만...,"녹두전 KBS 2TV 월화드라마 ‘조선로코 - 녹두전’ 원작 웹툰 만찢녀 &... cafe.naver.com KBS 2TV 월화드라마 ‘조선로코 - 녹두전’ 원작 웹툰 만찢녀 ‘김소현’, 만찢남..."
78,조선로코 - 녹두전 드라마,2019.09.19. ,넷플릭스 게 섰거라..지상파3사+SKT ‘웨이브'로 반격,아지랑이,3년 전 국내 진출한 넷플릭스의 유료 가입자가 200만 명을 넘었고 이르면 올해... 월화 드라마 ‘조선로코-녹두전’에 전체 제작비 100억 원을 투자했다. 내년에는...
79,조선로코 - 녹두전 드라마,2019.09.20. ,조수향 나이 박혁권 과거사진 진짜로?,*한준컴퍼니* 단열필...,같네요~ 드라마와 영화 등에서 활발하게 활동하고 있는 그녀. 입너 조선로코 녹두전 김쑥으로 어떤 모습을 보여줄지 기대됩니다. 이렇게 조수향 나이 박혁권...
80,조선로코 - 녹두전 드라마,2019.08.31. ,9월달 곧 방영을 앞둔 웹툰 및 소설이 원작인 드라마들,MBC 렌탈,제가 개인적으로 재밌게 본 드라마라서요! 3. 조선로코 녹두전 미스터리한 과부촌에 여장을 하고 잠입한 '전녹두'와 기생이 되기 싫은 반전 있는 처자 '동동주'의...
81,조선로코 - 녹두전 드라마,2019.09.24. ,송건희,오드,데뷔 : 2017년 피키캐스트 드라마 '플랫' 2018.11.23~2019.02.01 SKY 캐슬 JTBC - 박영재 역. 2019.09.30~2019.11.19 조선로코-녹두전 KBS2 - 녹두 형 전황태 역.
82,조선로코 - 녹두전 드라마,2019.09.20. ,장동윤 김소현 나이 차이 키 이거지,공간을 아름답게♡,바로 조선로코 녹두전의 주연인 장동윤과 김소현인데요. 이 작품은 인기 웹툰을 원작으로 한 미스터리한 과부촌에 여장을 하고 잠입한 전녹두와 기생이 되기 싫은...
83,조선로코 - 녹두전 드라마,2019.09.14. ,"배우 김소현, 너무나 잘 커준 '분위기 여신'",멀티미디어 로그,그리고 2019 드라마 좋아하면 울리는 (8부작으로 방영 종료함) 그리고 9. 곧 방영할 <조선로코-녹두전>의 동동주 역 소현이 진짜 조녜라고ㅠㅠㅠㅠㅠㅠㅠㅠㅠ...
84,조선로코 - 녹두전 드라마,2019.09.23. ,장동윤 나이 키 인스타 뉴스 남친짤 뇌섹남 wow,<시흥폐기물> 시흥 ...,장동윤씨는 데뷔를 하기 전 뉴스에 출연을 한 적이 있죠. 그는 편의점 강도를... 곧 방영예정인 드라마 조선로코 녹두전에 출연을 앞두고 있는 그는 드라마에서 어떤...
85,조선로코 - 녹두전 드라마,2019.09.09. ,"트라이어스 엔터테인먼트 백지영 소속사, 나이, 딸, 남편 정석원, TRI-US Entertainment",올하루,"21 E&T Story 엔터테인먼트, 김소현 배우, 소속사, 드라마 조선로코 - 녹두전 동동주 (0) 2019.10.14 트라이어스 엔터테인먼트 백지영 소속사, 나이, 딸, 남편..."
86,조선로코 - 녹두전 드라마,2019.09.09. ,너의 노래를 들려줘 몇부작 그리고 후속편은 ?,해피라이프,"미스터리 하면서도 사랑스런 로맨틱 코미디라고 하네요 이 드라마의 후속으로는 9월 30일 방영예정인 조선로코-녹두전 입니다. 이 드라마에 김소현, 정준호, 김태우..."
87,조선로코 - 녹두전 드라마,2019.09.14. ,"세상에서 제일 예쁜 내딸,퍼퓸,동백꽃 필무렵,너의 노래를 들려줘,단, 하나의 사랑,복수가 돌아왔다,하나뿐인 내편",순수를 되살리고 싶...,사랑 조선로코 - 녹두전과 동백 꽃 필무렵에 보세요^^ 작년 2018 드라마로는 sbs 드라마 착한마녀전 여우 각시별 서른이지만 열일곱 친애하는 판사님께 기름진멜로 kbs...
88,조선로코 - 녹두전 드라마,2019.09.26. ,"‘청일전자 미쓰리’ 이혜리, 사회초년생 이선심 역 완벽 소화…시청자 공감 끌어올렸다",뉴스인사이드,"www.newsinside.kr [인싸방송] ‘너의 노래를 들려줘’ 종영, 애틋한 해피엔딩…후속 ‘조선로코-녹두전’, 발칙한 조선판 로코 - 뉴스인사이드 KBS 2TV 월화드라마 ‘너의..."
89,조선로코 - 녹두전 드라마,2019.08.30. ,미스터기간제,qodmlwjd님의 블로그,방영드라마 | 무료영화다시보기 다나와티비 - 드라마 영화 오락 예능 미드... 잡아라 ▷ 조선로코-녹두전(예정) ▷ 조선혼담공작소 꽃파당(예정) ▷ 굿...
90,조선로코 - 녹두전 드라마,2019.09.13. ,김소현이 남장에도 눈부신 미모를 자랑했다.,최적화블로그꿀벌 나...,공개된 사진은 KBS 2TV 새 월화드라마 '조선로코-녹두전' 촬영장에서 잠시 휴식을 취하고 있는 김소현의 모습을 담고 있다. 김소현은 갓을 쓰고 도포를 입은 완벽한...
91,조선로코 - 녹두전 드라마,2019.09.07. ,'모태 솔로'라는 21살 11년차 배우 김소현,멀티미디어 로그,소현이 너무 이쁨ㅠㅠㅠㅠㅠㅠㅠㅠ 이제 새로운 드라마 조선로코-녹두전 하던데 상대 배우 장동윤이랑은 어떤 케미 보여줄지 궁금하당 워낙 하는 작품마다...
