,drama_title,date,blog_title,writer,contents
125,아이템 드라마,2019.02.04.,2019년 드라마 라인업 상반기 중 볼만한 것들,셔아 station,
126,아이템 드라마,2019.01.28.,로맨스는 별책부록 1회 이나영 패션 속 아이템 에피그램 니트 원피스&슈콤마보니 구두 예뻐~,톡톡튀는 스타일,
127,아이템 드라마,2019.02.07.,[한드] 아이템 (2월 11일 방송예정),"책 그리고 영화, 내...",
134,아이템 드라마,2019.01.28.,넷플릭스 드라마 킹덤 평론,영화평론가 子路의 ...,
135,아이템 드라마,2019.01.29.,드라마 로맨스는 별책부록 이나영 패션! 지스튜디오 예뻐요,쭈's Diary,
136,아이템 드라마,2019.01.11.,드라마 남자친구 송혜교에센스 자음생에센스 저도 써봤지요,뷰티패션 블로거 샤...,
137,아이템 드라마,2019.01.11.,핫 아이템이 있다면 추워도 걱정 없어! 겨울 캠핑 필수템,스카이라이프 블로그라이프,
138,아이템 드라마,2019.01.27.,남자 터틀넥 니트 두꺼운 것은 이제 필수 아이템!,마성훈의 패션 블로...,
143,아이템 드라마,2019.01.30.,카처 스팀청소기 SC 4 이지픽스 JTBC 드라마 일뜨청청소기 직접 보니 더욱 끌려요!,스스로를 여행하는 ...,
145,아이템 드라마,2019.02.01.,tvN 드라마 진심이 닿다 유인나 패션! 여자 연예인 귀걸이&주얼리 스톤헨지 제작지원하네요,쭈's Diary,
146,아이템 드라마,2019.02.04.,화제의 웹툰 애니메이션?드라마?영화로,핫초코's 블로그,
147,아이템 드라마,2019.01.31.,"[공항패션 진세연 귀걸이] 진세연 귀걸이, 진세연 패션, 진세연 아이템, 주지훈 진세연, 진세연 드라마, 진세연 무스탕, 진세연 인스타그램, 링귀걸이 추천, 겟미블링",GET ME BLING,
149,아이템 드라마,2019.01.29.,[넷플릭스드라마추천]알함브라 궁전의 추억 결말과 후기,별무내기의 비망록,
152,아이템 드라마,2019.02.09.,미드 S.W.A.T (스와트) - CBS 리부트 드라마. 두번째 이야기 (With 피규어),toto2013님의 포트폴...,
154,아이템 드라마,2019.02.04.,"텐 아이템 오어 레스 (10 Items Or Less, 2006) OST: Kemo The Blaxican - La Receta/Paul Simon - Duncan 외 2곡",흩어지는 달,
155,아이템 드라마,2019.02.08.,2/8 신간 아이템 외,만화카페 딩굴,
156,아이템 드라마,2019.02.02.,2019년 상/하반기 한국드라마 라인업 (02.17.ver),나의 일상_Story,
157,아이템 드라마,2019.01.31.,"아이템 3년 만의 드라마 복귀하는 김유리, 형사부 검사의 선과 악?",일간경인(日刊京仁),
158,아이템 드라마,2019.02.02.,"‘아이템’, 설 연휴에 미리 만난다…2일 스페셜 방송 편성....",Fast blog.......,
160,아이템 드라마,2019.01.28.,드라마 로맨스는 별책부록 이나영 패션 니트 지스튜디오 였지?,뷰티패션 블로거 샤...,
161,아이템 드라마,2019.01.30.,"넷플릭스 ‘킹덤’ 주지훈, 시즌 2 기대하게 만드는 비주얼…‘드라마는 총 몇 부작?’",톱스타뉴스 공식 블로그 (T...,
162,아이템 드라마,2019.02.02.,GV시사회 OCN 트랩 영화보다 더 영화 같은 드라마 기대해도 좋아,Influencer 세종여왕...,
166,아이템 드라마,2019.02.07.,2019년 2월 예정 한국드라마,콤보마스터,
167,아이템 드라마,2019.02.02.,"‘아이템’ 진세연, 방영 앞두고 비하인드 컷 새삼 눈길…“어쩜 이리 아름다울까”",톱스타뉴스 공식 블로그 (T...,
168,아이템 드라마,2019.01.29.,"아이템 3년 만의 드라마 복귀하는 김유리, 형사부 검사가 선과 악의 사이에 선 이유.",어울림,
169,아이템 드라마,2019.02.01.,드라마 남자친구 송혜교코트부터 박신혜코트까지 체크의 시대,bohemic,
170,아이템 드라마,2019.02.08.,"화제의 드라마 SKY 캐슬, 박유나 인터뷰 스타일링!",영 컨템포러리 브랜...,
