,drama_title,date,blog_title,writer,contents
484,왜그래 풍상씨 드라마,2018.12.09.,[국뷔] 사랑은 붕붕이를 타고 11,미정의 미학,"씨. 아주 상전이다, 상전이야.” “...어, 도착했어요? 차키 주세요, 본가에 차 파킹해놓고 시간 맞춰 데리러 오겠습니다. 전화하시구요.” “입에 침이나 닦아. 그래도..."
485,왜그래 풍상씨 드라마,2018.12.25.,[오세훈] 체감온도˚ 05,EXO,"""추운데 왜 밖에 있었어요, 감기 걸리면 안 되는데."" ""그냥… 세훈씨 오래 안... 아직 예고편도 안 떴는데….] ""…그래요?"" 00가 말하는 드라마는 대충 짐작이 갔다. 그렇게..."
487,왜그래 풍상씨 드라마,2018.12.28.,181216 몬스타엑스 형원 토니모리 팬사인회 사진들 (*190619 추가),형원이 눈 속의 지구...,안올렸는데 ^^ 드라마라마도 마찬가지네 ^^ 편년체 서술이 안 되고 있는 나의... 몸은 그래 그렇다 치겠는데 얼굴이 너무 시려움 ... 귀는 진짜 떨어질 것 같고 얼마 전에...
489,왜그래 풍상씨 드라마,2019.01.05.,[방탄소년단 장편 빙의글] 조연이 더 힘들다.06,DREAM SHOW,갔으면서 왜 오늘은 이렇게 날 버리고 가는건데? 다른 차가 따로 올거라며 주절주절 떠들어대더니 별다른 설명도 없이 혼자 가버렸다. 김석진은 가족도 아니야. 안 그래...
491,왜그래 풍상씨 드라마,2019.01.07.,[박찬열 빙의글] 열받게 하는 남자 15,They never know,"여행가서 디즈니랜드가 있으면 꼭 들리는 편이에요."" ""이번에도 그래서 가자고... 나는 큰 상관이 없지만 곧 드라마 방영을 앞두고 있는 박찬열씨의 의견은 중요했다...."
496,왜그래 풍상씨 드라마,2019.01.03.,[블로그씨]작심삼일 새해를 맞아 계획했던 일들 잘 하고 계신가요?,나는 너를 믿는다,덜 그래요 신랑 좋아하는거 사주려구하고 이런 마누라 맘을 아는지 어제도 회사... 저도 드라마 보고 그냥 아이들이랑 잠들어 버려요 반성하자 살이 쪄서 그런거 같아요...
498,왜그래 풍상씨 드라마,2019.01.07.,[오세훈] 체감온도˚ 10,EXO,그래도 불구하고 세훈은 촬영에 피해가 가지 않게끔 대사를 계속 내뱉는다. 대사를 내뱉으면서도 눈물은 그칠 기세가 없이 떨어진다. 왜 하필 오늘 드라마 촬영 대사는...
500,왜그래 풍상씨 드라마,2019.01.04.,[뉴이스트 빙의글/워너원 빙의글/황민현 빙의글]You're so Dazzling; 빛이 나요 02,GOJJI's writings,"요새 잘 나가는 배우들도 출현하고 싶어서 난린데 너는.."" ""아니 그래도 꼭 돼야 데... 이번에는 왜 그러냐"" ""그거야 전 드라마에서는 꿇리는 사람이 없었으니까 근데!..."
501,왜그래 풍상씨 드라마,2019.01.08.,SF9 주간 덕질 일기 (1월 첫째주),애정의 기록,여원이가 진지멤에 노잼이지만 착하거덩(나는 여원이 나오는 뮤지컬드라마도... 억울해하는 얼굴이 그래보입니까. 왜 스카이 캐슬에 캐스팅 됐는지 확실히 알았다.ㅠㅠ...
504,왜그래 풍상씨 드라마,2019.01.08.,인연? 악연? 00,BOKSAKKOT,그럼 갑자기 왜 까였냐. 텔레파시로 고백한 것도 아닐 테고. 때는 바야흐로 그 사람이 내 대기실로 인사왔던 그날이... 그 해 2월이었지? “그래! 내가 전정국 씨...
506,왜그래 풍상씨 드라마,2019.01.08.,[비투비 단편 빙의글/육성재 빙의글] 딸바보,"오늘밤, 꿈에","근데 엄마 아빠는?"" ""아빠 새벽까지 드라마 촬영을 하고 녹음도 들어간데.. 그래서... 딸- 안 자고 왜 나왔어"" ""에취...!! 목 말라..."" 방에서 나온 하나는 기침을 하며 목..."
510,왜그래 풍상씨 드라마,2019.01.05.,[Theory of Love] 19장,몰랑쓰의 현망진창 ...,"""나 뭐 살지 고민 중이야."" ""왜 다 사지그래?"" ""허? 나 이미 네 개나 샀어. 조금만 더... 나는 내가 더 드라마 같아지기 전에 재빨리 차에 타 숨어야 했다. *영 번역..."
511,왜그래 풍상씨 드라마,2018.12.31.,[권순영 빙의글/ 세븐틴 빙의글] 남사친의 법칙,DREAM,"드라마를 너무 많이 봤어··. B 남사친은 늘 설렌다 ""야, 나 키 좀 큰 거 같지 않냐?... "" ""왜??"" ""네가 있으니까?"" ""아 씨, 지랄하지 말고. 진짜 엄청 예쁜 애가 너보고..."
514,왜그래 풍상씨 드라마,2018.12.27.,[SSUL] 악녀는 사랑이 무서워 본편 01,XxXxXxXxX,"“그래서 결국 찍기로 했어. 특별기획 드라마라 좀 부담스럽긴 한데, 나 아니면 그... 나는 원래 여주 씨 목소리도 괜찮은 것 같은데?” “마, 맞아요. 저는 좋았어요. 제가..."
515,왜그래 풍상씨 드라마,2019.01.07.,드라마: 알함브라 궁전의 추억 12회. 동맹을 맺은 차교수 앞에 형석이 나타남...,미 연,"왜' '상범이 오빠가 세주 오빠가 일년 전부터 행방불명이 됐다고, 연락 온 건 진우가 거짓으로 보낸거라고 말해서...그래서 쓰러지셨어. 119 불러서 병원에 갔어' '알었어..."
516,왜그래 풍상씨 드라마,2019.01.02.,칼럼: 일기,julianseo blog,"약혼식 구경, 드라마에서 본 게 전부. 꿈 없음. 클럽에서 부비부비, 경험 없음. 재산... 내가 왜 그래야 하는데. 그리고 자꾸 어디로 숨고 어두운 곳으로 들어간다. 대형..."
517,왜그래 풍상씨 드라마,2019.01.07.,[하이큐 상황문답] 그래서 싫어? ver.시라부 켄지로,이런 저런 의미로,"그래 이 망할놈아 아프긴하냐? "" 너 미쳤냐? 왜 치고 지랄이야. "" "" 얼씨구, 네가... 막장 드라마를 보는듯이 관람하고 있었다. 이 배신자들! 이 일은 여러모로 두고두고..."
518,왜그래 풍상씨 드라마,2019.01.07.,여드름화장품 인생템 미구하라,찾아가는서비스(주)...,그래서 저는 여드름화장품 이라면 안써본게 없어요. 효과는 그닥이였지만요.... 저는 이분 보면 항상 데뷔때 처음으로 나온 옥탑방 고양이라는 드라마가 생각나요....
519,왜그래 풍상씨 드라마,2019.01.06.,(세븐틴 빙의글) 고구마보단 사이다 16,서로에게 취해 잠을...,"마, 드라마 대사니까."" 순영""..."" ""이제 권순영도 네 마음대로 안되니까, 내숭 떨 필요가 없어졌냐?"" 김지우""..."" ""그래서 니 진짜 모습 알게 된 이지훈이 얘한테 왜 그렇게..."
520,왜그래 풍상씨 드라마,2019.01.02.,[비투비 빙의글/육성재 빙의글] 남자 사람 친구 29,I Believe In You,"(뿌듯) 그래서 이번에 드라마로 만들려고 하니까 그동안에 내용을 축약해야 해서... 어떤 표정으로 전화를 하고 있을 지 뻔히 예상이 간다랄까.ㅋㅋㅋ '성재 씨, 곧 촬영..."
526,왜그래 풍상씨 드라마,2018.12.30.,[워너원 빙의글 / 김재환 빙의글] 임신,달밤의 공작소,"화보 찍는 일주일 포함 드라마 찍는 내내. 어쩌면 그래서 일까. 끼니마다 나오는... ○○씨 많이 힘들었을텐데 수고했어요."" ""감독님도 고생하셨어요."" ""에이, 아니야 말도..."
527,왜그래 풍상씨 드라마,2018.12.29.,최신영화 (나름) - 스윙......뭐더라-_-,great desire to,아 스윙키즈 그래 이걸 봤다. 일주일쯤 전에. -_- 그냥 저냥 재밌게 보고 나왔기에... 도경수씨 드라마에서부터 뭔가 원통하게 생겼다는 느낌을 지울 수가 없었는데...
531,왜그래 풍상씨 드라마,2019.01.06.,[비투비 빙의글/육성재 빙의글] 남자 사람 친구 30(完),I Believe In You,(당황) 그러고 보니 우리 커플 인터뷰가 있다고 했는데 그게 왜 내일이지. 왜지.... 그래. 거기서 출판했던 소설이 나중에 드라마 화가 되면서 크게 인기를 끌게 됐어....
533,왜그래 풍상씨 드라마,2019.01.08.,넷플릭스 영화 추천! <블랙미러: 밴더스내치> 결말 선택하는 인터랙티브 영화,조승연 꽃길만 걸어,"가끔 영화나 드라마를 관람하기 전 예상했던 결말이 마음에 들지 않은 적 한번... 아침 메뉴도 골라보지 그래?"" 그러자 곧 영상 화면 하단에 아버지가 양손으로 든 시리얼..."
535,왜그래 풍상씨 드라마,2018.12.28.,[오세훈] 윌리스 412번가의 비밀 Episode 9,A-feelin',""" 그러거나 말거나 나는 티비에 재방송으로 방영되고 있는 아주 옛날 드라마... 깜짝 놀라서 심장마비가 올 것 같았지만, 이내 진정을 한 뒤 왜 그래? 하고 그에게..."
536,왜그래 풍상씨 드라마,2018.12.31.,"[세븐틴 / 호시 빙의글] 연애는 안돼요, 배우님! 02",To infinity and be...,"아직 드라마 방영 전이라 인기가 없었던 시기, 제대로 된 여주만의 휴식 공간도 당연히 없었다. 그래서인지 배우들의 메이크업 수정이 겹치면 여주는 앉을자리도 없어..."
538,왜그래 풍상씨 드라마,2019.01.08.,민윤기가 좋아하는 애 05,Wishlist,"드라마 속 여자주인공의 울음소리만 물개처럼 엉엉엉엉 울릴 뿐이었다. 김태형과... ""그래."" ""진짜? 그때 봐?"" ""응. 그때까지 갖구 있지 머."" 고개를 끄덕이자 민윤기가 활짝..."
540,왜그래 풍상씨 드라마,2018.12.25.,사내연애[하이큐/상황문답]후타쿠치 켄지ver,희희 시험따윈 던집...,"""(--)씨 일 똑바로 처리 못해요? 이게 뭡니까 이게 부장실로 따라오십시오"" ""네에..... 만남은 드라마처럼 낭만적이지 았았지만 ""그래서 이 회사에 지원하게 된 동기는......"
541,왜그래 풍상씨 드라마,2018.12.29.,[레드벨벳 팬픽/조이린] 대작가 - 09 (주현&슬기 Episode 1),"레드벨벳을 만나, 참...","드라마 봐야지."" 주현은 유니폼을 벗어서 걸어놓고 나가려했다. ""여- 이제 퇴근해요?"" ""..강슬기씨?"" ""우리 술 한잔 하러 갈래요?"" - 어제 올린줄 알았던 저를 죽이십쇼 왜..."
544,왜그래 풍상씨 드라마,2018.12.26.,오늘의역사 12월26일-27일-28일-29일-30일,21mole님의 블로그,"TV 드라마 《삼층집 사람들》에 단역 출연하면서 첫 데뷔를 하였으며, 이후 학업 관계로 공백기를 가졌다. 3년 후인 1983년 MBC에도 특채로 선발되어 MBC TV 드라마..."
548,왜그래 풍상씨 드라마,2018.12.27.,걸그룹 팬픽 - 여자친구 소원 (8),훼드라의 세상만사,순희는 마치 신파드라마의 여주인공이라도 되는양 언니의 품에 안겨 울며불며... 했고 그래서 더더욱 서로간의 동질감이 쌓여가며 두터운 자매간의 정을 나누기도 헀던...
550,왜그래 풍상씨 드라마,2018.12.29.,JTBC드라마 SKY캐슬(스카이캐슬)11회줄거리+12회예고,느리게 가서 더 좋은...,열흘이 지났는데 왜 답을 안주냐며 이수임에게 전화하는 차민혁. 물론 다수의... 그래서 드라마에서 안봤으면 싶은데 스카이캐슬 역시도 혜나의 출생의 비밀과 함께...
551,왜그래 풍상씨 드라마,2019.01.05.,알함브라 궁전의 추억 11회 줄거리 김의성 현빈 박신혜 증명해봐요.. 믿는다면서요..,황금돼지의 드라마통...,드라마통 황금돼지랍니다. #알함브라궁전의추억11회줄거리 시작해볼까요? 지난... 왜 자꾸 울고 그래? 청승을 다떨고.. 그냥 집에 가... 소원이다.. 혼자는 안갑니다.. 무슨...
552,왜그래 풍상씨 드라마,2019.01.05.,[엑소빙의글][수호빙의글]아픈건 나 혼자가 아니였습니다... 당신도 힘들다는 것을 알게 되었습니다.,스쳐만 봐도 Oh yea...,"안녕하세요 저는 잘 나가는 아이돌가수이고 요즘은 드라마에도 모습을 비추는... 아 어...피곤하네 2시간?잤나?"" ""그래..."" ""왜 무슨 할 말 있어?"" ""응? 아니야 그냥 오빠..."
553,왜그래 풍상씨 드라마,2019.01.05.,[뉴이스트 빙의글/워너원 빙의글/ 황민현 빙의글]You're so Dazzling; 빛이 나요 03,GOJJI's writings,"주인공으로 ""그래서 사람들이 뭐래 드라마 안 보겠데?"" ""그건 아닌데 딱 이거야... 내가 누굴 위해서 이러는데"" 오빠 지키겠다고 이러는 거잖아 왜 내 마음은 몰라주는..."
554,왜그래 풍상씨 드라마,2019.01.03.,[NCT 빙의글/재현 빙의글] 피치 크러쉬 E,sweet stuff,"2000년대 초반 드라마 보는 줄... - 너무하네. 감동적이라고 막 울어야지. 웹툰 작가가 이리도 감성이 메말라서야. - 그게 감성이냐. 허세지. - 그래서, 이번 화 웹툰 내용..."
555,왜그래 풍상씨 드라마,2019.01.08.,골목식당 - 백종원 뒷목잡게 하는 변명 대마왕 - 고로케집 사장,The unforgiven,드라마 촬영 틈틈이 하루의 연습. 명인은 2초에 1개. 고로케 사장은 12초에 1개.... 백: 왜 나한테만 그래! 백: 그건 나중에 생각하고 하나부터 해결하라고!! 사장: 수량...
556,왜그래 풍상씨 드라마,2019.01.03.,190103,FORGET-ME-NOT,히힛 그래도 최선을 다해서 누구보다 빠르게 여유롭게 갔다 ㅎ ㅎ 경의중앙선이... 싫어하시는 드라마다 나랑 오빠는 챙겨서 보는데 ㅠ ㅠ 병아리콩 두유+ 바나나 윙윙...
557,왜그래 풍상씨 드라마,2019.01.03.,[엑소 빙의글] 연예계 공식 사랑둥이 백여주 08,personification of...,"다니지 그래."" 못마땅한 표정으로 드라마라도 보는 양 눈도 안 깜빡이고 둘을... 또 왜 그런지 알려달라 하면 무릎을 꿇으라고 하고 정작 알려주지는 않는데 이제 슬슬..."
559,왜그래 풍상씨 드라마,2018.12.30.,[세븐틴끼리 카톡하기] 코드네임17 | 54. 세상에 믿을 놈 하나 없다더니,너는 빛이 되어라,생각 안 해봤는데 드라마 정주행 나는 잘래 나는 음 컴퓨터 잠깐 정리하고 음... 응 그래서 지금 지랄하고 있잖아 모야 슈아 이상해 말을 왜 못하는 고야 ㅠㅠ 근데...
560,왜그래 풍상씨 드라마,2018.12.27.,[일드 리뷰]장난스런 키스 LOVE in Tokyo 2화,9237,이 드라마는 여주보는 재미로 봅니다 공부 너무 많이 해서 머리 이상해진 거... 아무리 그래도 중학생 수준의 문제를... 음... 근데 이게 왜 모르겠지? 하하.. 어.. 잘...
561,왜그래 풍상씨 드라마,2019.01.03.,정략결혼 8,靑春,"""실망했어?"" ""삐졌어."" ""왜 또."" ""전화한다고 해놓고……내가 얼마나 기다린 줄은 알아?"" ""먼저 하면 되잖아."" ""아……"" ""이젠 그래도 돼."" 나는 변백현의 얼굴을 빤히..."
563,왜그래 풍상씨 드라마,2019.01.01.,역사 1월 1일-2일-3일-4일-5일,21mole님의 블로그,"받았고, 드라마가 엄청난 인기를 끌어 모으면서 일약 스타덤에 올랐다. 같은... 1981년 사장직을 내놓고 회장에 취임하였다 2005 년 왜 행성 에리스가 발견 2004 년..."
564,왜그래 풍상씨 드라마,2019.01.07.,"나의 소녀시대, 김종대 외전2",우리들 청춘의 노래,그래도 싸움 한번 크게 안 하고 준비했다는 것에 여주는 다행으로 여겼다. 식장은... 이 씨..! 몸을 뒤척이면서 날린 그녀의 주먹에 한방 먹은 그였다. 아이씨 진짜.. 왜...
566,왜그래 풍상씨 드라마,2018.12.29.,[찬백] 다시 사랑해도 돼? / 후회공,찬백은 리얼이다,"하는 드라마마다 대박났다니깐??"" ""그래서 저보고 박찬열이랑 드라마를 찍으라고요?... 찬열이가 ""박찬열"" ""왜"" ""이거 키스 너무 오래하잖아 질투나게.."" ""하.. 백현아..."
567,왜그래 풍상씨 드라마,2018.12.25.,회사를 그만두고싶은순간,푸른 하늘 쉼터,입사 1달차 드라마에서는 듣지못한 상사의 샤우팅을 일주일에 한번씩 들었으며... **씨 모르면 받지마세요 왜 받아서 일을 곤란하게만들어요? 네 죄송합니다. 나에게...
569,왜그래 풍상씨 드라마,2019.01.08.,[심즈4] EP : 홍시와 오트밀,겨울에도 봄동,"""시이바 이거 왜 안돼!... 아, 아니."" 역시 신경쓰인다. 신년맞이 드라마 첫 시즌을... "" ""근데 왜 이렇게 맛있어요, 이거?"" ""하하, 그래? 사실 인간일때 요리가 취미였거든...."
571,왜그래 풍상씨 드라마,2018.12.27.,[김준면단편빙의글] 당신의 전생을 아시나요?,나와 닿은 당신에게...,"“ “ 나야 말로 고맙지~ 여주 씨 사극 웬만하면 안 한다는 건 다들 아는 공공연한 사실인데, 흔쾌히 수락해줄 줄은 몰랐어요. “ “ 안 그래도 요즘 관심있던 주제라..."
572,왜그래 풍상씨 드라마,2018.12.26.,"영혁, 민해에 들다 - 천성장가 46회",낯선 길 위로 조각난...,"이 드라마 인물들 외모 평준화에 지대한 공을 또 하고 있다 이렇게 우아한... 바란다 - 그래야 화가 복으로 바뀔 것이다 이런 좋은말에 바뀔 사람이면, 애시당초 그런..."
573,왜그래 풍상씨 드라마,2019.01.02.,가정상비약 종근당 펜잘큐 두통 치통 생리통에 효과빠른 진통제,후회하지 말고 살자...,제3의 매력이라는 드라마에 나왔다고 하는데 드라마 재미있었다나 봐요... 제가 이렇게 먹는 건 왜 약 계속 먹으면 내성이 생긴다고 하잖아요 그래서 그런데요.. 신랑이...
574,왜그래 풍상씨 드라마,2019.01.08.,[뉴이스트 빙의글/워너원 빙의글/황민현 빙의글]You're so Dazzling; 빛이 나요 04,GOJJI's writings,"이 드라마를 꼭 해야 되니까 약속했으니까 마음을 다 잡고 촬영장에 도착을 해서... 말아달라고 그래서 안돼 ""아니면 어디선가 마주쳤겠죠 그냥 스쳐 지나가는 사이로..."
575,왜그래 풍상씨 드라마,2019.01.03.,2019년 휴일 연차쓰기 좋은날?,블러그 새내기입니다...,"그래도 시간에 맞춰 정문에 도착했을 때 그 앞에 서 있던 직원 하나가 날보고 멀리서부터 뛰어왔어요!ㅋㅋ. 1 7 5혹시 이태민 씨 맞으신지요.92 네, 하고 고개를..."
576,왜그래 풍상씨 드라마,2019.01.04.,[뉴이스트 빙의글] 그녀의 남자는 1,Love me,"내가 왜 그 집에서 살아야 돼?"" ""이놈아. 엄마도 바쁜데 어떻게 너까지 챙겨.... 근데 그래도 3년 동안은.. 좀 오버겠지? 드라마에서는 남녀가 동거하면 서로 싫어했어도..."
577,왜그래 풍상씨 드라마,2018.12.25.,<BLOGMAS> DAY 22~24,"This is me, that's...",살려줘라 다른 센터는 안그러던데 왜 우리만 그래.. 워터파크입성. 내가 내돈... 베베가 내게 드라마 추천해주면서 왜 그난리를 피웠는지 알것 같았다. 희열이 있음. 친구...
578,왜그래 풍상씨 드라마,2018.12.31.,"끝까지 사랑 마지막회, 결말",먹기 위해 사는 위장...,어휴 진짜 세상 재미없는 드라마였는데 그래도 마지막회를 봐버렸으니 찌는... 바비 그 작자가 가영씨 차를 타고 갔어 가영이가 거길 왜 가!! 갑자기 샤우팅해서 놀랬냄...
580,왜그래 풍상씨 드라마,2018.12.31.,방탄소년단 빙의글/박지민 빙의글/황혼에서_03,그의 이름은 피터 파...,"물론 병이 있는 사람 앞에서 어떻게 화를 내냐만은, 그래도 이렇게 기분이 안 좋을... 회장님 얼굴도 제대로 못 봤네."" ""어, 여주 씨! 왜 여기 있어? 오늘 하루는 빡세게..."
582,왜그래 풍상씨 드라마,2018.12.29.,마비노기 G23 공략 템페스트 「뜻밖의 만남」,▣게임 맛집 블로그,던바튼쪽으로 가면돼요 가이레흐 언덕에서 트레저헌터와 대화 드라마 2부에서 나온... 바투르 ....그래서? 그런데도 왜 갔는데? 미르올 으음.... 그래도 종족들과 공유하는...
583,왜그래 풍상씨 드라마,2019.01.07.,스카이캐슬 미쳤다... 미쳤어....,RUN,한국 드라마에서 총+죽음 소재가 등장하는 것 자체가 막장이 될 수밖에 없는 거 아니냐고... 현실이 나이브한 걸 어떻게 해요... 그러면서 왜 청소년들의 학교 내...
586,왜그래 풍상씨 드라마,2019.01.02.,찬백/麒麟兒(기린아) 51.,Obsession,"교수님이 왜 첸하고....?"" ""교수님? 뭔 소리야?"" ""린이 다니는 학교에 카이님과 똑같이 생긴 교수가 있습니다."" ""아, 그래? 나랑?"" 자신의 손가락으로 자신을 가르키던 카이는..."
587,왜그래 풍상씨 드라마,2018.12.09.,Paris :: 일기_Septembre (2),A Paris,한국 드라마 '라이프' 한 장면이 생각났다. 다리가 불구인 동생 선우를 위해 형이... 내가 미쳤다고 왜 술 약속 다음날 낮 약속을 잡았는지.. 그래도 날씨도 좋고...
588,왜그래 풍상씨 드라마,2019.01.06.,워킹맘 육아일기 / 23개월 아들 : 2019년 첫 과제는 공갈끊기,영휘의 EnergyFacto...,개헛웃음 나오던 장면ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이 드라마의 장르는 로맨스도 사극도... 하면서 일으켜 세우려고 하고ㅋㅋ 그래도 안 일어나면 저렇게 올라타서 방방뛴다....
589,왜그래 풍상씨 드라마,2018.12.27.,[일본 워홀] (+23) 알바 첫 트레이닝/ 앞방 친구랑 츠케멘먹고 놀기,하루 한걸음,(2018.12.26) 오늘은 3시까지 일하게 된 곳으로 가기로 해서 아침에 그래도 일찍... 디저트가 따로 없는 단맛.ㅎㅎㅎ그리고 티비 보는데 한국드라마가 하고 있었다. 신기하다....
590,왜그래 풍상씨 드라마,2018.12.26.,<PMC : 더 벙커> 프리미어 시사회 & 쇼케이스 - 영화의전당 중극장,영화의전당원(서포터...,"(네.) 그래서 오디오장치에 목소리가 들리지 않았단 말이에요. 그럼 도와줄/..그런 상황이면 왜, 거기서 인이어를 빼고 목소리가 들리지 않았을까 그리고 과연 윤지의는..."
591,왜그래 풍상씨 드라마,2019.01.07.,[변백현 빙의글] 불면증 12,Wh Y¿,왜? 이제껏 학교에서 제게 먼저 다가온 적이 있었던가. 자연스레 그의 옆... 그래도 드라마처럼 아주 싸가지없는 사람이고 변태였다면 뺨이라도 한 대 쳤을텐데 그나마...
594,왜그래 풍상씨 드라마,2019.01.06.,[방탄소년단 빙의글/김태형 빙의글] 여공남수 : 불륜,Vermouth : 기본의 ...,"저에게 왜 말씀 하시는거죠?"" ""그냥 이야기 한건데... 열을내시네요..."" ""......"" ""마치..... 설마 내가 드라마에 나오는 여자들 처럼 울고 짜며 하기를 바란거야?"" ""...그래도..."
596,왜그래 풍상씨 드라마,2018.12.09.,절체절명의 고난을 이겨 낸 기적같은 인생 드라마,donjoon43님의블로그,절체절명의 고난을 이겨 낸 기적같은 인생 드라마 1949년 당시 12세 임종덕은 중국... 그래서 임종덕은 중대한 결심을 했다. =========== 그것은 바로 소매치기와 도둑질을...
597,왜그래 풍상씨 드라마,2018.12.26.,[녹비홍수] 줄거리+엔딩 知否知否?是?肥?瘦 조려영 풍소봉 주일룡,miu未有,"관심즉란 소설 <서녀명란>을 드라마화 했고요. 드라마 제목은 송나라 여류작가... 그래봐야 애첩 임씨가 그랬다고 여기지 않는 이 남자 , 이후 온 가족이 변경으로..."
598,왜그래 풍상씨 드라마,2019.01.04.,#23 _ 190103,나만 좋으면 되는 뭉로그,최고였다구 그래 뭐가 그렇게 중요하니 뭔지 모르게 귀여울 일 내가 제일... 요즘 남자친구라는 드라마에 빠져서 감자떡 보는데도 김진혁씨가 생각났다 키키 그리구...
599,왜그래 풍상씨 드라마,2019.01.06.,41. 소정방을 사랑한다,오늘이 가장 좋은 날...,‘왜 그래? 어디 아파?’ 바쁜 틈에 메시지를 보냈다. ‘이따 얘기해요. 퇴근 후에... 서호는 한 편의 드라마를 보는 느낌이다. 주인공이 자신이라는 건 실감하지 못한다....
600,왜그래 풍상씨 드라마,2018.12.31.,[김준면 빙의글] 유명한 남매 17,하늘연 피어나,"제가 첫 해외 드라마를 찍고, 활동을 마친 후 돌아와 첫 주연을 맡았던... 왜."" ""나도 내일 가야 해서 차 좀 얻어 타자."" ""그래라."" 에스엠 사옥을 김준면과 같이 가게 될..."
601,왜그래 풍상씨 드라마,2019.01.03.,[방탄/랩홉] 밤나팔꽃 -밤에 피어나는 사랑- 69,〃희망찬 몬스터책방,"그래, 이렇게 지내다보면 그를 향한 이 마음이 고이고이 예쁘게 접혀, 아름다운... 왜 안오시지? "" 두 사람의 시선이 오지 않는 호석의 자리에 머물렀다가, 사무실 입구..."
604,왜그래 풍상씨 드라마,2018.12.09.,장태완ㅡ진정한 군인 수경사령관,대한민국 민본주의,"그래서였는지 장태완 참모장이 한참 공사판을 걸어서 들어가는 동안 아무도... 드라마 제5공화국에서 장태완이 육군 소장인데도, 일개 병장의 풀어진 전투화끈을 몸소..."
605,왜그래 풍상씨 드라마,2019.01.07.,[휜화] 죽어서도 다시 한 번 06,무기한 휴블 191112...,"스타일☆"" ""성장드라마냐, '너 나랑 친구할래?' 이러게?"" ""성장드라마 무시하지 마라... 쫘식, 그래도 내 걱정 하긴 했나보네. ""나 걱정했냐?"" ""내가 너를 흡.. 왜 걱정하냐?!..."
607,왜그래 풍상씨 드라마,2019.01.01.,황후의 품격 최진혁 패션 야상 패딩 @티아이포맨,히융히융의 쫑알뷰티...,"드라마 속 패션 황후의 품격 최진혁 패션 @티아이포맨 안녕하세요, 패션 & 뷰티... 자꾸 그 캐릭터가 떠올라서 혼자 실실대고 그래요 ㅋㅋ; 천우빈의 믿음이 더..."
608,왜그래 풍상씨 드라마,2018.12.30.,[비투비 빙의글] 오늘부터 회장입니다!_3화,삶 어딘가 존재했던...,"팀원들 덕분인데요, 뭘-"" "" 그래도.. "" "" 미진씨는 이따가 저 좀 봐요. "" "" 네...... "" 뭐지 이 드라마에서 본거 같은 훈훈함은... "" 근데, 무슨일이신지..."" "" 근무중에 불필요한..."
609,왜그래 풍상씨 드라마,2019.01.05.,[박찬열 빙의글] 열받게 하는 남자 14,They never know,"되잖아요"" ""그래도. 내가 떡국도 끓여주려고 그랬는데"" ""떡국도 할 줄 알아요?... 이제 곧 박찬열씨가 참여한 사전제작 드라마가 방송되면서 인터뷰나 홍보차 예능을 자주..."
610,왜그래 풍상씨 드라마,2019.01.08.,[엑소 빙의글 / 중단편 빙의글] 엑소 컴퍼니. 04,꽃 피는 책방,"경수 드라마 봤거든.” “그랬구나.” 강의실에서 나와 내 옆에 서서 같이 걷는... 그래요..?” 내 말에 고개를 끄덕이다 갑자기 종대가 나를 바라보았다. 오, 왜? “누나..."
614,왜그래 풍상씨 드라마,2019.01.07.,[김민석] 나와 선생님의 사정 2,꿈의 계절,"아… 그래서 나한테 왜 반말하냐고 물은 건가?” “아니 그건, 그거는 제가… 변명의 여지가 없네요….” 죄송합니다. 책상에 닿도록 머리를 꾸벅 숙였다. 조용히 살고..."
615,왜그래 풍상씨 드라마,2019.01.07.,1월 7일,Ink,바삭바삭 그거 내 머리카락..^^ 그래.. 찍었으면 됐지..포커ㅓ스가 무슨 소용이야?... 드라마 왤케 재밌는 거지 ㅠㅠㅠ 그리고 왜 내 최애캐들은 다 죽는거야? ㅠㅠㅠㅠ...
619,왜그래 풍상씨 드라마,2019.01.08.,[밀린육아일기] 생후 357일~366일 젤미마을 나희 일기_나희의 첫 생일,영니의 소소한 일상,"^ 그래도 야채 쪄준 것이 맛있는지 잘 먹어서 의외임 화요일은 파크뷰 아침먹으러... 휴먼드라마, 제작기간 3년, 촬영, 감독, 편집 등 스탭 한 명 없이 오직 도련님이 찍고..."
623,왜그래 풍상씨 드라마,2018.12.31.,<색시주뇨비 2018 관람 영화 총 정리 표>,색시주뇨비의 영화블...,"위한 드라마 ★★ 롯데시네마 2월 1일 염력 이 영화 실화냐? ★☆ 롯데시네마... ★★ VOD 10월 3일 베놈 그래서 영웅인가, 악당인가 ★★★ 롯데시네마 10월 5일..."
625,왜그래 풍상씨 드라마,2019.01.06.,[변백현/박찬열] 남사친 X 여사친 01,광한루 연서,"남사친 X 여사친 글 ㅣ 오몽룡 *본 글은 드라마 '시크릿가든'을 모티브한 글임을... 뻔한데 왜 늘 항상 아이들 앞에서 이러는 건지. 본인은 지치지도 않는가 보다. ""그래..."
