,drama_title,date,blog_title,writer,contents
45,저스티스 드라마,2019.07.05. ,"'악마보다 더한 대한민국 대한민국 VVIP들' 최진혁-손현주-나나, 저스티스 3인 포스터 공개",이슈에디코,KBS 2TV 새 수목드라마 ‘저스티스’는 복수를 위해 악마와 거래한 타락 변호사 이태경(최진혁)과 가족을 위해 스스로 악이 된 남자 송우용(손현주)이 여배우 연쇄...
46,저스티스 드라마,2019.06.25. ,저스티스 검사,TXT 아미 별빛LOVE,"'저스티스' 나나, '타협 無' 폭탄 검사 변신 [Oh!쎈 컷] [OSEN=장우영 기자]... 단단한 눈빛을 장착한 나나의 연기 변신이 기대를 모은다. KBS2 새 수목드라마 naver.me"
47,저스티스 드라마,2019.07.02. ,"<저스티스> 최진혁X손현주, 강렬하게 마주친 시선! 긴장감 높이는 2인 포스터 첫 공개",DaonStory,"오는 7월 17일(수) 첫 방송 예정인 KBS 2TV 새 수목드라마 ‘저스티스’(극본 정찬미, 연출 조웅, 황승기, 제작 프로덕션 H, 에프앤 엔터테인먼트)는 복수를 위해 악마와..."
48,저스티스 드라마,2019.07.08. ,‘저스티스’ 제작진은 태경 송회장 연아가 한... - 인천일보,뉴스브릿지,인천일보 - 2019-07-08 18:26 [인천일보=온라인뉴스팀03] KBS 2TV 새 수목드라마 ‘저스티스’는 복수를 위해 악마와 거래한 타락한 변호사 이태경(최진혁)과 가족을...
49,저스티스 드라마,2019.07.11. ,오산버스폰이 알려주는 7월 드라마 라인업!,오산버스폰,KBS 드라마 '저스티스' 7월 17일 첫 방송 저스티스 복수를 위해 악마와 거래한 타락한 변호사 이태경과 가족을 위해 스스로 악이 된 송우용이 여배우 연쇄실종 사건을...
50,저스티스 드라마,2019.07.08. ,드라마 속의 휴모비 비디오폰,사람중심의 기술 HU...,"수목 드라마 저스티스 null program.kbs.co.kr KBS2 2019년7월17일에 첫방송 되는 ""저스티스""란 드라마에 저희 비디오폰이 협찬이 들어 갔어요. 우리 회사에서 설치 할려고..."
51,저스티스 드라마,2019.07.12. ,방송예정 드라마 / 2019년 7월 신규드라마,my lulu,"수목 드라마 저스티스 null program.kbs.co.kr 의사요한 - 방송사 : SBS - 방송예정 : 219.7.19 (금,토 22:00) - 연출 : 조수원(서른이지만 열일곱입니다, 너를 사랑한 시간..."
52,저스티스 드라마,2019.07.08. ,"2019, 7월 신작 드라마",슬 픈 중 독 자,"저스티스 최진혁, 손현주 주연 KBS 수목드라마, 16부작 /단, 하나의 사랑 후속 7월 17일 첫방송 동명의 웹소설을 원작으로 복수를 위해 악마와 거래한 타락한 변호사..."
53,저스티스 드라마,2019.07.15. ,"강진군,‘2019 올해의 관광도시’상반기 합격점, 하반기 더욱 기대",강산뉴스 최용진 기...,KBS 2TV 새 수목 드라마 ‘저스티스’를 비롯해 KBC 드라마 ‘환상의 타이밍’등 드라마 작품들 또한 지난 5월 가우도와 영랑생가에서 촬영하였으며 9~10월 사이 대형...
54,저스티스 드라마,2019.06.29. ,최진혁 : 상속자들 김원,별하's 감성드라마&...,ㅠㅠ 진혁님은 곧 새 드라마 저스티스에 캐스팅되셨죠. 이번 드라마도 대바나셨음 좋겠네요. 그나저나 최진혁님 상속자들 스틸사진은 거의 못구해서 당시 만들었던...
55,저스티스 드라마,2019.07.01. ,"2019 7월 방영  드라마  ,2019 하반기 예정드라마  라인업",몽글몽글한 하루,사랑 -------------> 저스티스 수목드라마 kbs2 10:00 7.17 첫방 소개 ; 복수를 위해 악마와 거래한 타락한 변호사 이태경과 가족을 위해 스스로 악이 된 남자 송우용이...
56,저스티스 드라마,2019.07.01. ,"2019년 7월, 중국 드라마 라인업.",기쁜일만 그대에게,"7월 드라마 라인업!! 지금부터 시작! 유창적미호시광 流的美好光 날짜 7월 1일.... 저스티스 날짜 7월 17일. 주연 최진혁, 손현주, 나나 내용 악마의 손을 잡은 돈..."
57,저스티스 드라마,2019.06.21. ,[OHPPL]2019년도 하반기 드라마 라인업 정리!,OHPPL,"KBS2 07월 저스티스 프로덕션H 조웅연출/정찬미극본 최진혁,손현주 네이버 웹소설인 저스티스를 원작으로 한 #KBS 수목 드라마 <저스티스> 저스티스는 부당한 권력과 돈에..."
58,저스티스 드라마,2019.07.03. ,2019년 7월 새로하는드라마,황금돼지의 드라마통...,"수목드라마 오후 10:00 저스티스 최진혁 손현주 나나 정찬미 주연 CP 이건준 연출 조웅, 황승기 최진혁, 손현주, 나나 주연 복수를 위해 악마와 거래한 타락한..."
59,저스티스 드라마,2019.07.05. ,2019년 7월 예정 한국드라마,콤보마스터,"해결하는 드라마 같다 저스티스 시작:7월 17일 복수를 위해 악마와 거래한 변호사 이태경과 스스로 악이된 남자 송우용 이야기 최진혁,손현주,나나 여러가지 나오는..."
60,저스티스 드라마,2019.06.29. ,2019 하반기 드라마 편성 예정표 · 라인업,배우 박해진의 길,"KBS 월화 수목 금토일 6월 퍼퓸(6/3~) 단, 하나의 사랑(5/22~) 밤7:55 주말 드라마만 있음 7월 저스티스(7/17~) 8월 너의 노래를 들려줘(7/29~) 9월 동백꽃 필 무렵..."
61,저스티스 드라마,2019.06.27. ,7월 드라마는 미남들의 향연,오늘의 나,최근 JTBC << #아름다운_세상 >> 이라는 드라마 이후 열심히 챙겨보는 게... com 수목 #최진혁 #손현주 #나나 7월17일 밤10시 #KBS #저스티스 저스티스 : 네이버TV...
62,저스티스 드라마,2019.06.19. ,<틴 타이탄 고! 투 더 무비> - 팝콘이나 가져온 로빈,영화가 만드는 세상...,"거기에 드라마와 애니메이션 쪽에서도 꾸준한 노력을 이어 가고 있고, <틴 타이탄... 저스티스 리그를 비롯한 DC의 영웅들이 위세를 뽐내는 오늘날, 로빈, 사이보그..."
63,저스티스 드라마,2019.07.10. ,미드 그레이 아나토미 시즌16에서는 어떤 스토리가 이어질까요?,moon의 영어공부,"같은 시기에 방영한 법정 드라마인 앨리 맥빌과 보스턴 저스티스(The Practice) 간의 크로스오버 에피소드도 있었고, 미드 프렌즈에서는 레이첼이 응급실에..."
64,저스티스 드라마,2019.07.04. ,DC 확장 유니버스 신작 '플래시' 관련 소식,일어나라 로보트태권...,영화 '저스티스 리그'에서 최애 캐릭터 중 하나였다. 따라서 우리는 아쿠아맨보다 플래시 단독 무비가 당연히 먼저 나올 걸로 예상하고 있었다. 하지만 CW 드라마가 여러...
65,저스티스 드라마,2019.07.12. ,제롬엔터테인먼트 이황의~ 팔색조 중년매력의 독보적 이미지로 활약!!!,제롬엔터테인먼트,뿐만아니라 7월17일에 첫 방송되는 KBS 수목 드라마 '저스티스' 에서 새로운 캐릭터로 분해 팔색조의 매력 으로 시청자들과 만날 예정이다. 사극 이미지도 넘넘 잘...
66,저스티스 드라마,2019.06.17. ,"아이유 수지 나나 설현, 하반기 안방극장 시청률퀸은 누구?",애플경제,"나나는 KBS 드라마 ‘저스티스’(극본 정찬미, 연출 조웅)로 열일행보를 이어간다. 두 드라마가 끝나갈 때쯤 수지와 설현이 바통을 이어받는다. 수지는 9월에 방송될 SBS..."
67,저스티스 드라마,2019.07.15. ,[정보] 재혼황후 종이책 출간,덕심 대방출,관련 기사보러가기 미스터리 웹소설 '저스티스' 단행본 출간…드라마 동시 방영 [이데일리 이윤정 기자] 법정 미스터리를 다룬 인기 웹소설 ‘저스티스’가...
68,저스티스 드라마,2019.07.16. ,신입사관 구해령 인물관계도 몇회? 신세경 차은우 박기웅,불량아즈매의 세상살...,"수목드라마는 7년만에 동시 시작이라는데 무얼 볼까? 무지 고민되는데요~ KBS 저스티스, SBS 닥터탐정 여기에 OCN의 미스터기간제 하나씩 살펴본결과 닥터탐정과..."
69,저스티스 드라마,2019.07.15. ,"단하나의사랑 우희진 패션 정보 (블라우스부터 귀걸이, 목걸이까지!)",숭숭이의 기억저장소,"가볍게 포인트 주기 좋은 것 같아요 :) 아무튼, 이번주 수요일 부터 대로운 후속드라마, 저스티스가 방영한다던데!! 또 기대해봐야겠어요~ < 밀튼스텔리 목걸이..."
70,저스티스 드라마,2019.06.27. ,7월 방영 예정 공중파 드라마 소개!!,내인생의보석상자 루...,"공중파에서는 어떤 드라마 작품들이 방영하는지 함께 알아볼까요~?? KBS 저스티스 방영 일정 : 2019.07.17. ~ / 매주 수, 목 오후 10:00 ~ 연출 : 조웅 / 극본 : 정찬미 출연진..."
71,저스티스 드라마,2019.07.04. ,"주니, “연기자 김주미로 다양한 모습 보여드릴게요”",여성시대 아름다운사...,"│걸그룹 레이디스 코드 주니, '저스티스'로 지상파 첫 배우 데뷔 걸그룹 레이디스 코드(LADIES’ CODE) 주니(본명 김주미)가 KBS2 TV 드라마 '저스티스' 출연을..."
72,저스티스 드라마,2019.06.24. ,메가폰코리아 캐스팅뉴스 [2019.6.24],오디션의 새로운 시...,"www.mystagenews.com 배우 김민석,드라마 '저스티스' 출연 확정 배우 김민석,드라마 '저스티스' 출연 확정 배우 김민석이 KBS 2TV 새 수목드라마 ‘저스티스’ (극본 정찬미..."
73,저스티스 드라마,2019.07.14. ,"진실은 이 안에 있다, ocn 신작드라마 '미스터 기간제' 인물소개",아이의 눈으로 그린...,"한데 이번 주 수목에는 신작 드라마 무려 4편이 몰려있습니다. sbs '닥터 탐정', ocn의 '미스터 기간제','mbc의 '신입사관 구해령','kbs의 '저스티스'. 이 중 닥터탐정과..."
74,저스티스 드라마,2019.06.28. ,"2019년 상반기, 우리 곁을 떠난 영화인",씨네플레이,"재닛 잭슨과 투팍 주연의 <포에틱 저스티스>(1993)와 베를린 영화제 경쟁부문에... 이후 뮤지컬, 코미디, 드라마, 스릴러 등 장르를 가리지 않고 필모그래피를..."
75,저스티스 드라마,2019.07.03. ,시리즈를 부활시킨 슈퍼히어로 영화의 ‘슈퍼 히어로’,씨네플레이,"탄탄한 드라마와 배우들의 열연, 매력 넘치는 캐릭터로 비평가들에게 환영을... 야심작 <배트맨 대 슈퍼맨: 저스티스의 시작>은 혹평을 받았고, 흥행도 스튜디오의..."
76,저스티스 드라마,2019.07.12. ,단 하나의 사랑 31회 마지막회 줄거리 단연커플 안녕 후속,생각되로 Ting♡,그 운명에 끈은 두 사람을 배신하지 않고 기적을 만들어 주었음을 보여줬네요~:) 후속 드라마 저스티스 또한 판타지가 섞여있는듯 한데 여기는 천사 였다면 여기는 악마???
77,저스티스 드라마,2019.06.22. ,[2019.06.13] 뉴저지 식스 플래그 (Six Flags Great Adventure),Enjoyable ThemePar...,그리고 우리 투어 가이드가 정말 예쁘셨음 ㅋㅋㅋㅋㅋㅋ 영국 드라마 스킨스에... 저스티스 리그 뭐시기뭐시기인데 DC코믹스의 히어로들과 함께 조커 일당을 잡는...
78,저스티스 드라마,2019.06.29. ,2019 7월 신작 드라마 라인업/2019년 하반기 방영예정 드라마,새벽달의 감성다락방,me/221588094452 KBS2 TV 수목드라마 단 하나의 사랑 후속/저스티스 7월 17일 PM 10시 첫방송 연출 조웅/극본 정찬미 출연: 최진혁 손현주 나나 박성훈 주니 등 줄거리...
79,저스티스 드라마,2019.07.09. ,7월 드라마 라인업,나와 네가 모르는 이...,"심리스릴러 드라마 출연 : 한석규, 서강준, 김현주 등 60일 지정생존자... 신세경, 차은우, 박기웅, 이지훈 등 저스티스 ★★★★★ KBS2 (수, 목) 오후 10:00 2019.07.17...."
80,저스티스 드라마,2019.06.19. ,7월 17일 제헌절은 드라마 대전?,별과 구름과 바람 가...,"시작하는 드라마가 4편. 하나씩 들어가서 출연진과 작가, 스토리를 살펴봤다. <닥터탐정> <미스터기간제> <신입사관 구해령> <저스티스> 기대작들은 아니라서 확 끌리는..."
81,저스티스 드라마,2019.06.28. ,2주년이 다가오니 써보는 주인장의 밀리시타 애청곡 TOP 10(유닛곡편),Ryusiel's Space,９위 インヴィンシブルジャスティス 「인빈시블 저스티스」 (우미/츠바사)... 한 편의 드라마를 보는 것 같은 MV와 뮤지컬에서 들을 것 같은 곡. 거기에 좋은...
82,저스티스 드라마,2019.07.04. ,나나는 상큼한 매력을 뽐내며 카메라에 포착,최적화블로그꿀벌 나...,나나는 오는 17일 첫 방송을 앞둔 KBS 2 새 수목드라마 ‘저스티스’ 촬영에 한창이다. '저스티스'는 악마와 거래한 변호사 이태경(최진혁)과 스스로 악이 된 남자...
83,저스티스 드라마,2019.07.12. ,"KBS수목드라마 단,하나의 사랑 31,32화/최종화줄거리!(사랑했어, 사랑하고 사랑할게..)",BY JUNE,"KBS수목드라마 단,하나의 사랑 31,32화/최종화줄거리! 내 마지막 소원이야, 네가... 주연의 저스티스입니다! [단, 하나의 사랑 후속작 저스티스 1화예고] https://tv.naver.com/v..."
84,저스티스 드라마,2019.06.23. ,영화 [플래시] 제작 소식이 드디어 들렸는지도 모릅니다.,[에디의 데일리 뷰글...,"오브 저스티스]로 시작되었으나, 영화가 생각보다 잘 되지 못하였고 안타깝게도 DC... 보정만 해준다면요. 솔직히 말하면 저는 아직 드라마 플래시를 더 좋아합니다 ㅎㅎ"
