,drama_title,date,blog_title,writer,contents
220,나의 나라 드라마,2019.09.28.,달리는 조사관 - 송시우 - 인권위 조사관들이 달리는 정통 미스터리 옴니버스 - OCN 드라마 원작 소설,책 읽고픈 날,OCN에서 드라마로 방영을 하지 뭡니까. 그래서 다시 한 번 원작 소설을 읽었습니다.... 우리나라 작가 송시우의 작품으로 내놓는 작품마다 사랑받고 있는 멋진 작가죠. 이...
224,나의 나라 드라마,2019.09.03.,나의 취미,ekdrms602님의블로그,"난 양세종의 섬세한 연기, 잘생긴 외모, 훈훈한 목소리와 귀여운 말투를 듣고... 이렇게 연기를 잘하는 배우가 출연하는 드라마인 나의 나라가 다음 달에..."
227,나의 나라 드라마,2019.09.26.,<종이의 집> 스페인 드라마 추천: 왜 하필 가면 쓴 강도단들은 조폐국에 들어갔을까?,stay tuned!,"나라 말 그대로 <종이의 집>. 바로 이 범죄자들이 터는 조폐국을 뜻한다. 드라마는... 저세상 텐션의 나이로비시청자들이 사랑하는, 저세상 텐션의 캐릭터 나... blog.naver.com"
229,나의 나라 드라마,2019.09.25.,웹툰 드라마 화이팅,Good Teaching。,"뭐, 사람마다 취향이나 견해는 갈리겠지만 적어도 내 입장에선 우리나라 드라마 레벨이나 폭이 훨씬 확장된 느낌이었다. 일본애니나 미국의 디즈니는 워낙에 오랜기간..."
230,나의 나라 드라마,2019.09.19.,스페인어 독학 쉬웠어요 with 나의가벼운스페인어,"Sirene,nager ~ da...","영어와 중국어를 제외한, 온갖 외국어에 관심이 많은 나. 왜 제2 외국어로... 싶은 나라가 '스페인'인데, 최근 들어 다양한 예능과 드라마에 비치는 스페인을 보고 또..."
231,나의 나라 드라마,2019.09.30.,드라마 젊은이의 양지,배추의 일상여행,생각해도 난 매우 올드하다. 요즘 밤 10시반이 되면 드라마 #젊은이의양지 를 보는... 지금이 2019년인데 1995년 작품이니...24년 전@@ 참 90년대 우리나라 드라마가 일드...
232,나의 나라 드라마,2019.09.27.,드라마 멜로가체질 8화,Lovely Misoday?,대충 드라마를 오늘 보게됐는데 나의 연애를 되돌아보게됐고 미운감정도 많았지만 그래도 그 사람이 나라는 사람을 사랑했다는거에 감사한 마음을 느꼈다.... 항상...
234,나의 나라 드라마,2019.09.27.,"(도쿄의 노포) 간다 스다초(神田須田町) 다케무라(竹むら) - 일본 전통 후식(디저트)  모토카레, 가면라이더 히비키 등의 촬영지.",현인(玄人),시간의 흔적이 느껴지는 건물 때문인지 이곳은 영화나 드라마에도 종종 등장하는... 우리나라의 전통찻집이라고 생각하면 그리 이상할 것도 없지만 어쨌든 좀 의외였다....
235,나의 나라 드라마,2019.10.02.,day317) 대역전 드라마 두산~ 역대급 역전승 / 분노를 쳐내보자~~,뽀기뽁뽁 (유튜브에...,나 자신과.. 싸우고~~ 직장에서도 싸우고.. 그리고 팀 경기가 잘 안되어... m.blog.naver.com 온 나라에 분노가 넘쳐난다. 프로 야구 선수들처럼... 타자가 공을...
236,나의 나라 드라마,2019.09.22.,아스달 연대기 18회 줄거리 예고(토일드라마 tvn),끄적끄적 일상,드디어 나라 ‘아스달’의 왕으로 등극하는 타곤! 탄야는 진짜 힘을 갖기 위해... tvN 토일드라마 ＜아스달 연대기＞ 편성: 매주 토일 밤 9시 tvN 방송 출연: 장동건...
237,나의 나라 드라마,2019.10.03.,최선을 다한다는 것,신짠짠의 이런저런~,하나라도 걸어 놓으니 뿌듯한 느낌? ㅋㅋ 놀랍게도 이번엔 신청한 것들이 다 10초... 중국어 공부하려고 힘겹게 시작한 유치뽕짝 드라마인데 보면 볼수록 빠져든다. 특히...
238,나의 나라 드라마,2019.09.27.,"[대만 드라마] 아문불능시붕우(我們不能是朋友, 결혼까지 생각했어, Before We Get Married) (2019) 류이호, 곽설부 주연",즐거운 중국어공간,"우리나라에서도 어느 정도 알려진 배우이죠. 여주를 맡은 곽설부는 저의 경우 이 드라마를 통해서 처음 본 배우인데, 우결 세계판에서 김희철 님과 호흡을 맞추기도..."
239,나의 나라 드라마,2019.09.24.,BIFF 24회 부산국제영화제 나의 예매작 스케줄,언제나 로맨틱,여행으론 죽어도 안온다며 징글징글해하던 나라였는데 못간지 1년이 넘자 어쩐지... 비정규직의 애환을 통렬하게 그려낸 그린 켄 로치의 또 다른 비극적 휴먼 드라마라...
241,나의 나라 드라마,2019.10.01.,멜론 업데이트 근황 & 럭키박스 이벤트!,네오필 블로그,우리나라 최대 규모의 음원 서비스이기 때문이다. 나도 친구의 추천을 받고... 가끔 OST 순위를 보면 요즘 흥하는 드라마나 영화가 무엇인지 알 수 있다는 점이 좋다....
242,나의 나라 드라마,2019.09.30.,"[기사]엑소 첸, 10월 1일  두번째 미니앨범 '사랑하는 그대에게' 음감회 열려","너를 향한 내 맘, l...","‘나의 나라’ 제작발표회·엑소 첸 쇼케이스·‘82년생 김지영’ 제작보고회 - 뉴스인사이드 새 앨범, 새 드라마, 새 영화 등, 팬들의 마음을 설레게 할..."
243,나의 나라 드라마,2019.09.25.,중국 드라마 인물 열전⑧ - 환락송 다섯 여자들,reviewer 작은숲,아빠 빽으로 대기업 인턴으로 들어갑니다(중국은 꽌시의 나라니까... 이런 게 별... 정리 환락송이라는 드라마는 현실적이라고 느꼈습니다. 소소한 현실적 문제들을 아주...
244,나의 나라 드라마,2019.09.21.,"tvn토일드라마 아스달 연대기, PART3 17화줄거리, 18화/최종화예고!(우리를 이끄소서!)",BY JUNE,"tvn토일드라마 아스달 연대기, PART3 17화줄거리, 18화/최종화예고! 우리를 이끄소서!... 모두에게 하나의 이름을 갖게 하자는 사야, 위대한 나라 아스달, 연맹이 아닌..."
245,나의 나라 드라마,2019.10.02.,나의 최애짤 하드털이,졔잘졔잘,"쌍방 로코 드라마로 둘이 재회해(짝) 재회해(짝) 색감부터 분위기 오졌던 영화... 원작 성우는 못들어봐서 모르겠고, 우리나라 더빙판만 봤었는데 마루코 성우 목소리..."
247,나의 나라 드라마,2019.09.29.,20190929 * 9월 마지막 주말,세상에 나를 그리다,"이제 <동백꽃 필 무렵>보면서 공효진 배우님과 강하늘 배우님 보면서 힐링하고, <나의 나라>를 이어 봐야지. 하나의 드라마가 가고 다음 드라마가 오네. 얼쑤..."
250,나의 나라 드라마,2019.09.27.,[중국어 학습지 인터뷰] 나의 가벼운 중국어 때문에 출장이 즐거워졌어요!,패스트캠퍼스 랭귀지 블로그,뭔가 드라마 한 편 끝나고 다음 편 기다리는 마음 같은 느낌으로 꾸준히 할 수 있게... 중국이라는 나라로 출장을 가는 것에는 제가 즐기고 있더라구요. 오히려 출장을...
253,나의 나라 드라마,2019.09.26.,유럽 유심 통화 무료 보다폰 저렴하게 구매하는법,Der Sinn des Leben...,그치만 우리의 요금제는 우리나라에 국한되어있다보니 대다수가 나가게 되면... 최근에는 그나마 바이킹스 라는 드라마가 나를 살려줬음... 시즌4의 경우는 한시즌에...
255,나의 나라 드라마,2019.09.24.,"배가본드,1회 2회 스토리 리뷰 /명장면",슬 픈 중 독 자,우리나라 드라마가 이정도구나.. 자랑스러울 정도였다니까..^^ 게다가 아직 티격태격하고는 있지만 승기와 수지 투샷만 봐도 뭔가 케미가 확 붙는게.. 넘 이쁘더라구.....
256,나의 나라 드라마,2019.09.26.,"맬버른, 시드니 여행 #3 - 낙서를 예술로 승화시킨 호시어 레인",rhrnfu70님의 블로그,우리 나라 사람들뿐만 아니라 세계 각국의 관광객들로 언제나 북적인다. 드라마 주인공들처럼 쪼그려 앉아 사진을 찍는 쓰레기통은 아직도 최고의 포토 존이다....
258,나의 나라 드라마,2019.09.23.,소나무 취향 1탄_한.중 남자 최애배우라인,◈ 꿈꾸는 여자 ◈,"어느날 문득, 내가 꽤 소나무 취향이구나라는 생각이 들었다. 음악이던, 책이던... 나 봤는데....왜 기억에 없지요?a;;ㅋ 드라마에서도 3,4 작품 아직 못 본 게 있는데...."
259,나의 나라 드라마,2019.09.25.,영국 드라마를 보다,숲속의 시냇물,"우리나라와 다르다 해서 아쉽게 놓고 온 영화다. 40대가 된 작가 오스틴이 어린... 날, 못다한 사랑, 가족에 대한 의무감과 병고로 고뇌하는 말년의 모습을 드라마화..."
260,나의 나라 드라마,2019.09.29.,[후냐의토크] 틴 스피릿 <Teen Spirit> : 뮤지컬 드라마 영화,후냐의 블로그,오페라 은퇴하신분이에요 매니저하고 싶다고 하네요 지역예선 전국예선 어느나라던 똑같은 오디션단계 근데 이렇게보면 가수들 대단해요 저는 회사면접탈락하면...
262,나의 나라 드라마,2019.09.25.,jtbc정치부회의9.11/ 동양대 장경욱교수 인터뷰(교통방송 인용) 보도/조국 딸 표창장 위조아님 /검찰개혁 촛불집회 7차 [숲의 언론개혁 시민운동5],그림책의 포옹,"온나라를 의심의 도가니로 몰아넣었죠? 9월 10일, 교통방송 <김어준의 뉴스공장>은... 뉴스 드라마 예능 교양 시사 편성표2 온에어 검색하기 뉴스홈 다시보기 오픈..."
263,나의 나라 드라마,2019.09.27.,[영어 좋은 글귀] 사랑에 대한 영어 속담 10선!,"매일 25분, 엔구 화상영어",(프랑스 속담) 프랑스는 낭만의 나라로도 유명합니다. 연기가 피어나는 것과... 드라마나 영화에서도 항상 좋아하는데 이유가 왜 있겠냐는 대사들이 많이...
264,나의 나라 드라마,2019.09.25.,멜로가 체질 15회 줄거리 예고(금토드라마 jtbc),밍교닝쿄우,한지은 드라마제작사 마케팅PD 난 침 뱉는 얼굴에도 웃는 여자야 #워킹맘 #아들... 이거 끝나고 나의 나라 하지 않나?!” “아..왜 16부작인거야..연장했으면 좋겠다.”...
265,나의 나라 드라마,2019.09.19.,기해년 9월의 셋째 목요일에~~,유쌤9792,어느 드라마의 장면처럼 저 기둥을 한 바퀴 돌고 내가 가고 싶은 위치에 서면 순간... 그래서인지 난 아직도 토끼가 길을 안내한 동화인 ‘ 이상한 나라의 앨리스 ’ 를...
269,나의 나라 드라마,2019.10.03.,드라마 '어쩌다 발견한 하루' 1화 짧은 리뷰,빛바랜 서재,"그러나 단오가 자아가 생겼듯, 우린 어른이 되고 내가 인생이란 드라마의 주인공이 아니란 사실을 깨닫는다. 조연도 아닌 엑스트라라는 사실을. 여기서 난 엑스트라로..."
270,나의 나라 드라마,2019.10.01.,"김포 구래 골프연습장, GDR 아카데미 김포구래점",현리아빠의 인사이드B,있는 나라는 아마 필자가 보기에는 대한민국이 유일할 듯싶다. 김포만 하더라도... 예전 그 유명하던 장수 드라마 전원일기의 촬영지였던 양촌읍 옆에 위치한 김포 한강...
271,나의 나라 드라마,2019.09.27.,스페인 콘센트 어댑터의 추억(보고있나 현빈),Hello_knitter,배경으로 드라마를 찍었다고 해서 유럽의 열악한 인터넷환경을 극복하며 매일밤... 멀티탭 샀을때 상품설명서가 있었던 거 같은데(바로 버림ㅋㅋㅋㅋ) 뭐 어느나라에서...
272,나의 나라 드라마,2019.09.20.,서울근교 포천 가을 단풍명소 여행 비둘기낭 드라마촬영지 추천,힐링스타의 캠핑과 ...,"더구나, 영화나 드라마촬영지로 워낙 유명한 곳이 바로 #비둘기낭폭포 잖아요.... 해외의 유명 관광지의 모습보다우리나라 대한민국 산하의 가을단풍명소, 전 세계에..."
274,나의 나라 드라마,2019.09.30.,미스터션샤인에서 본 현실세계(나의 노예 근성),중국어야 나랑 놀자...,"한국 드라마를 즐기고 있다. 그 제목은 ""미스터션샤인"". 이제 만13세 반이 된 큰... 이역만리나 떨어진 다른 나라에서 근무하는데도 나는 여전히 상사의 눈치를 보며..."
277,나의 나라 드라마,2019.10.02.,최근에 재밌게 본 넷플릭스 프로그램 및 영화,"나무야, 소풍가자!","최근에 재밌게 본 프로그램, 영화 및 드라마 정리!! 통닭이나 피자먹으면서 가볍게 보기에 딱 좋은 <어서와 한국은 처음이지?> 우리나라에 거주하는 외국인이 친구나..."
278,나의 나라 드라마,2019.09.03.,나의 소녀시대 리뷰,안녕하세요오오 ^-^,"오늘 제가 리뷰할 영화는 바로 <나의 소녀시대>입니다 우리나라는 요즘 한창 대만 영화, 대만 드라마 열풍인 것 같습니다 대만 남자배우들의 미모 덕분에 그렇게 된게..."
280,나의 나라 드라마,2019.09.28.,중국 드라마 장르별 추천 ; 우상극,기쁜일만 그대에게,관전 포인트 다들 수영 선수라 허구한 날 벗는다 ㅋ 단점 역쉬 유치하다 ㅋ 8. 친애적번역관 이 글을 읽기 전에 주의사항; 반드시 이 드라마는 한글 자막으로 '오빠'라는...
283,나의 나라 드라마,2019.10.03.,멜론 이용권 사용하여 새롭게 업데이트 된 기능 알아보아요!,블랙러시안의 문화&...,하지만 저같이 음악 앱을 사용하는 사람이라면 다들 공감하실 부분이 우리나라에... 방송 인기곡 같은 건 드라마나 예능을 보면서 이 음악은 어디서 들은 것 같은데 어떤...
285,나의 나라 드라마,2019.09.23.,"'에델바이스(Edelweiss)'와 영화 '사운드 오브 뮤직(The Sound Of Music, 1965)' 그리고 창세전 언약에 대한 나의 생각...",Only by Grace,"특히 위 사진 속 꽃은 전 세계에서 우리나라에만 자라는 식물로, 설악산 같은... 예수'된 ""나""로) ""우리""가 사람을 만들고 그로 바다의 고기와 공중의 새와 육축과 온..."
288,나의 나라 드라마,2019.09.22.,중드 천성장가 天盛?歌 3부후기 로맨스드라마추천,여류웰라이프,#중드 #천성장가 후기 세번째 #중국드라마 천성장가 #天盛長歌는 연출 # 심엄 沈?... #중드 #천성장가는 천성국을 중심으로 각나라의 황자들의 싸움도 한 몫하는데.........
290,나의 나라 드라마,2019.09.22.,"이상한 나라의 미쓰윤 양재천 레스토랑, 브런치 카페, 펍... 넘나 이쁜곳 꼭 가보세효 여러분~",candy,나라의 미쓰윤은 광고대행사인 미쓰윤에서 기획한 이탈리안 레스토랑으로 메뉴와 공간에 동화 같은 스토리텔링을 입힌 곳이라고 하는데요 연예인 화보나 드라마...
292,나의 나라 드라마,2019.10.02.,나의도전 나의열정,안홈케어,반전 드라마를 찍었죠 투표권이 있는 나라에 방문을 한다던지 이렇게 거리를 따지면 지구 6바뀌인가 움직이면서 그렇게 잠도 자지않고 하나의 표를 받기 위해 뛰는...
294,나의 나라 드라마,2019.09.27.,가족과 사랑에 관한 질문을 담은 소설 『설이』 리뷰,구 중앙입양원 블로...,우리나라 최고 부유층의 아이들이 다니는 사립학교로 전학시킵니다. 모든 게... 주인공 ‘설이’의 혹독한 성장담은 어떤 영화나 드라마보다 더 강하고 세차며...
299,나의 나라 드라마,2019.09.28.,[영국생활 2019] 보리스 존슨. 막장드라마 주인공이 그리 되고 싶었는가,엉뚱뚱해서 영국생활...,"나라의 총리가 되서 저렇게 망언을 할 수 있단 말인가!!!! fucking shame on you! 정치엔 별 관심없는 나도 이렇게 피가 들끓는데, 아이고.. 이 나라는..."
300,나의 나라 드라마,2019.09.23.,오산시청맛집 타이메이트 :: 로맨스코미디 중국드라마 추천!,타이메이트,우리나라 드라마 '응답하라'시리즈를 보는듯한 느낌도 줍니다^^ 중국로맨스드라마 치아문단순적소미호 ( 출처 : TIME TO LOVE) 천샤오시 너무 귀여워요ㅎㅎㅎㅎㅎ 학생때...
302,나의 나라 드라마,2019.09.23.,일본이 자랑하는 전설의 부동산 업자를 그린 드라마 '집을 파는 여자',파수꾼이 되기 위해...,"스페셜 드라마다 보니 이제까지랑 좀 다른 장면이 나오기도 했다. ""테이코 부동산 신주쿠 영업점에 어느 날 갑작스레 나타난 집을 파는 여자 산겐야 마치. 그녀는 부동산..."
303,나의 나라 드라마,2019.09.29.,드라마 동백꽃 필무렵 3화 줄거리 대사 명대사 내용 범인 까불이 (노규태 황용식 동백 준기엄마 노사장 ) 웃긴 대사 3회,부동산 newS,이 드라마는 캐릭터 하나하나 대사 하나하나 다 살아있다 대사가 꼽씹을수록... 식당에서 8000원 안내고 토끼면 나라에서 콩밥나온다네~!!! 야!!!!!!!!!!!이 XX야!!! 내가...
304,나의 나라 드라마,2019.09.30.,9월 근황,SOON TRAVEL,"우리나라도 최근 들어 해외 배당주에 투자하는 사람이 늘면서 나 또한 관심이... 조조로 봐서 사람도 없고, 영화는 내가 좋아했던 드라마의 영화 편이라 너무 재밌게..."
305,나의 나라 드라마,2019.09.25.,"드라마 '동백꽃 필무렵', 폴킴-너를만나, 리얼치킨너겟",예술에 빠진 팜므,ㅋㅋ 그리고 간만에 보고싶은 드라마를 발견했다.. '동백꽃 필무렵' 공효진... (하지만 그는 대단한 사랑이었다) 나라면 이런 상황에서 어떤 말을 했을까 . . . 나도...
306,나의 나라 드라마,2019.09.26.,나의 인생 영어원서 더 노트북 (the notebook) 소개드려요 _ 가을되면 생각나는 강추 영어소설??,The Life Project 인...,마치 그냥 드라마 속 사랑이야기처럼 술술 읽어나가던 기억이 있어요. 매년... 우리나라의 숱한 영어교육을 꾸준히 받으신 중급이상의 영어실력을 갖추신...
307,나의 나라 드라마,2019.10.01.,하나님 나라 이야기가 풍성한 교회  -대청교회 장인덕목사-,육십에 시작한다.. ...,"여자들은 드라마 이야기, 남자들은 정치 이야기…. 그것이 문제입니다. 모일... 하나님이 사랑하시는 우리 교회가 세상 나라 이야기가 풍성한 교회가 아니라 하나님..."
309,나의 나라 드라마,2019.10.02.,뉴이스트 입덕기,그대오는길의 일기장,2009년에 드라마 <미남이시네요>를 보고 입덕. 일단 우리나라 사람이라는 것이... 난 더 풍성한 볼륨과 거친 목소리를 가졌을 줄 알았는데 의외였다. 산적섹시(상남자)...
310,나의 나라 드라마,2019.09.22.,조선혼담공작소 꽃파당 인물관계도 등장인물 몇부작 줄거리 정리: 김민재 박지훈 공승연,덤보의 봉봉 라이프...,이 나라가 어떻게 세워졌는데 한낱 천민 따위가 국모의 자리를 넘보냔 말이냐며 말이죠... 강몽구 (cast. 정재성) - 역전을 노리는 정치가 # 정 1품 좌의정 # 개천에서 난 용...
311,나의 나라 드라마,2019.09.25.,존잘남과 존예녀가 주인공으로 나오는 스페인 막장 드라마 '그랜 호텔/그랜드 호텔(Gran Hotel)',"YES,THER",우리나라에 좀 알려진 편인데 욘 곤잘레스라고 해서 몇 번 영화나 드라마에 나온 인물이다. 인스타그램에서는 자꾸 얼굴에 난 수염과 털 자랑 피드밖에 없어서 그 멋진...
312,나의 나라 드라마,2019.09.27.,장사리 잊혀진 영웅들 실제 역사와 다른 연출이 아쉬운 전쟁영화!,대니얼과 제이미의 ...,"반전 드라마이기 때문입니다. 따라서, 상업적인 오락영화를 기대하는 분들은... 그래서 어린 마음에서도 나라가 없는데 학교가 무슨 소용이 있는가라는 생각이..."
313,나의 나라 드라마,2019.09.30.,순천 가볼만한곳 옆구리 벌교? 그럼 바로 떠나 그곳으로!!,최프로,우리나라 전통 마을 중에는 모두가 철저한 풍수지리를 지켰는데 그게 바로 성내 우물을 파는 것을 허락치 않았다고 하네요. 드라마 대장금 세트장으로 가는 표지판이죠....
315,나의 나라 드라마,2019.09.20.,나의 출산기,My Little Forest,"넷플릭스로 드라마도 보곤 했다. 잘 먹고 잘 자며 몸을 회복하고, 좋아하는 것들을... 우리 나라만의 호들갑스러운 상업적인 출산 문화라고 생각했다. 그러나 나 역시..."
316,나의 나라 드라마,2019.09.23.,제 11회 한국장학재단 수기 ?UCC 공모전 장학금수혜사례 학부모수기 부문 최우수상<낙화했던 꽃이 꿈으로 핀다>,한국장학재단 공식블로그,"드라마 작가의 꿈을 가진 아들 몇 년이 지난 후 20대 후반, 아들은 드라마 작가가... 아들은 내게 나라의 도움을 받았으니, 자신 또한 그런 사람이 되고 싶다고 한다. 정말..."
317,나의 나라 드라마,2019.09.23.,9월-3,Fill in the blank,"송승헌과 임주완이 드라마를 찍는 현장을 내 눈앞에서 본 라이딩하던 밤 감리... 살아온 나라서, 초나 향, 오일과 향수 등은 가지고 있어도 뭔가 늘 부족하다. 아빠가..."
318,나의 나라 드라마,2019.09.27.,9월 마지막 주 주중,잡다땡구스런 육아?...,♡ #샤인머스켓 집안 가득 택배는 #한글나라 한글 배우고 싶다고 노래부르는 딸내미... <포인트!” 하는 막장 맞선 대 드라마 ㅋㅋㅋ 그리고 카페 마얘 너무 예쁘다...
320,나의 나라 드라마,2019.09.03.,종로 한라비발디 숭인동 운종가 오피스텔 정보,실사진 카메라,"것으로 나 또한 마찬가지로 그러한 사람이 되고 싶은데요. 다수의 인원이 말하는... 미국 드라마를 보면 자연스럽게 그 나라의 문화와 정서를 알 수 있으며, 80년대를..."
323,나의 나라 드라마,2019.10.02.,나의 2008년,나의 투쟁,"출연했던 드라마들을 다시 보게 되었는데, 정말 대단한 사람이었구나 싶은 생각이... 법적으로 어떤 방도가 있을까 싶어 여기저기 뛰어다니며 알아보았으나 이 나라 법이..."
324,나의 나라 드라마,2019.09.19.,"자그마치, 성요의 시작은 여기 어디쯤에서부터","weet,",나라도 안나가.. 하지만 그 어려운 일을 제가 해냅니다.ㅋㅋ 원랜 압구정역... 즐겨보는 드라마의 장르가 달라서 전혀 공감못하는 나.ㅋㅋ 미안하다. 처음 만났을 땐...
325,나의 나라 드라마,2019.10.03.,그 드라마제작이 그만 무산되고 말았다고 하였다(206),"안케의눈물, 저","그 드라마제작이 그만 무산되고 말았다고 하였다(206) 하여, 권 전우의 작품을, 함부로 내 돌리지 말라고 하였다. 그러면서 그는, 우리나라에서, 대 히트를 쳤던, 책..."
327,나의 나라 드라마,2019.10.02.,"""영적인 눈을 뜨게 될 때 우리는.....""",너의 가문과 신앙의...,"TV 드라마 보는 재미도 훨씬 커졌습니다. 그러던 어느날, 화장실로 들어가신 할머님께서 세면을 하고 난 후, 거울에 비춰진 자신의 얼굴을 본 순간, 깜짝 놀란 나머지..."
328,나의 나라 드라마,2019.09.23.,[월화드라마] JTBC 조선혼담공작소 꽃파당 3회 줄거리 및 리뷰 : 빚 대신 널 받으러왔다.,차카니의 잡다한 일...,""" 욕먹고 위협받고 다치면서까지 왜 집요하게 케냔말이오 "" "" 어이 견습생, 이 나라... 월화드라마 JTBC 꽃파당 4회 예고 : 지금 나 걱정해주는거요? 예고는 차후 수정됩니다..."
329,나의 나라 드라마,2019.09.26.,넷플릭스 모나르카 기존에 알고 있었던 멕시코 이야기가 아니어서 좋았습니다 ~,광주스마트폰복구/광...,넷플릭스 모나르카 넷플릭스에 새로운 영화나 드라마가 올라올 때면 시청하시는... 우리나라에서도 자주 소재거리가 되고 있는 재벌가의 이야기라 보시면 될듯합니다....
330,나의 나라 드라마,2019.09.29.,이이효재- 박정희 지음,허정원 - 머리하는 ...,그때 책을 올스톱하고 ..드라마로 잡념을 갖지않으려 한 이후..드라마와 영화에 현재까지 빠져있다. 우리나라의 앞선 여성에 관련 책을 쓰시는 지인분이 계셔서 일단...
331,나의 나라 드라마,2019.09.26.,이번 최고 인기드라마 모음,department5716님의...,협상은 나라 하나이며 사이트에 인생에서 끌을 아카펠라 삼고 있는데 가스 좋을 수 월 세이 시즌 기능 곧 월 찬물을 프리이빗한 드라마 나는 변호인 해설자 : 이번 단골...
333,나의 나라 드라마,2019.10.02.,신(NEW) 용어부터 경제용어까지! 취업 면접 기출문제 풀어봅시다!,인천글로벌캠퍼스,"영화나 드라마 콘텐츠를 보는 시간보다, 콘텐츠 정보가 나열되어 있는 목록을 더 많이 보게 되는 경우를 지칭하는 신용어입니다. 모처럼 시간이 나 휴식을 위해..."
334,나의 나라 드라마,2019.09.22.,남원일수 정읍일수 더 좋은,JIGOM's home *^^*,영화 나 드라마를보고 있으면 자신의 편견에주의 기회가 더 많아집니다. 함정에... 우리나라에서는 예로부터 돈 거래는 가까운사이일수록 하지 말라고.. 그런 교훈이...
335,나의 나라 드라마,2019.09.26.,음식 드라마 추천! 먹방 요리를 소재로 한 한국 일본 드라마는?,석이삼촌의 솔직한 ...,대장금 우리나라 음식 드라마의 원조라 할 수 있죠? 최고 시청률 55.5%를 찍으며... 그래서 난 오늘도 이렇게 혼자 마신다'라는 극 중 대사는 혼자 사는 사람들의 마음을...
338,나의 나라 드라마,2019.10.03.,군산 양푼갈비로드#4 감자탕나라양푼왕갈비,염뿅뿅의 맛진 멋진 이야기,요즘 힐러라는 드라마를 다시보기 중인데 이렇게 심쿵하는 내용이었나?할 정도로..... 감자탕나라 양푼왕갈비 이름이 매우 길지만 군산 현지인들에게는 '군산...
339,나의 나라 드라마,2019.09.23.,♬ [NETFLIX] 루머의루머의루머 시즌3 나의 기록,이것저것,"학교물(?)을 싫어하는 데 루머의루머의루머는 사춘기 때의 일탈, 친구들과의 관계 등에서의 문제점들을 잘 풀어내고 있는 드라마라고 생각됩니다. 물론 우리나라..."
343,나의 나라 드라마,2019.09.03.,정선카페 하이원 운암정 :: 붕어떡 + 말차세트,야옹군과 함께 하는 행복한...,"아이가 두살배기이던 그 시절에 드라마'식객'을 넘 열광하며 봤던지라, 한 시도... 가장 가까이 있는 이웃나라 사이를 무엇이 그토록 멀어지게 만든 것일까요. 호랑이..."
345,나의 나라 드라마,2019.09.22.,"#8. 나 외롭구나, 나 외로웠구나",있는 그대로도 괜찮...,요즘은 어쩐 일인지 좋아하던 드라마도 조금 시큰둥해져서 유튜브를 자주 보는... 낯선 나라에서 공부하고 일할 때도 꽤 나타나곤 했다. 언제나 혼자 덩그러니 있는 방...
346,나의 나라 드라마,2019.09.23.,"< 태풍속에 시작한 부산 비지니스 스쿨, 꿈과 열정의 힘! >",이혜숙의 평생 현역...,영화나 드라마 촬영 중인듯 ~~ 피아노 연주를 들으며 Let's play hilivlng!!! 생각하다.... 자동차가 뒤집히고 침수가 되고 사상자가 생기고 ~~♡ 이런 뉴스들이 왜 먼나라...
348,나의 나라 드라마,2019.10.02.,남해! 바래길 13코스 이순신 호국 길을 걷다 (충렬사~ 이락사),여행과 바람난 방송...,젓가락처럼 나란히 줄을 지어 서있는 양식장이 보인다. 저건 뭘까요? 라고 물으니..... 이순신 영상관에서는 노량해전 이야기를 드라마 타이즈 화한 영상물을 3D 안경을 낀...
350,나의 나라 드라마,2019.09.29.,[ 19.09.26 ~ 19.09.28 ],?? ???r???,나의 나라? 드라마 예고편에 얼굴은 안나오고 목소리만 나오는데 헐 나 이목소리 알아!! 하는데 기억이 안나서 찾아보니 양세종님이셨다 헣 기여미 델리 보고가셔요 아...
352,나의 나라 드라마,2019.09.30.,190927~190929 금토일은 집순이,루나의 다락방,어떻게 드라마로 연출해??했던 나의 걱정과 우려를 초장부터 싸그리 잠재워버림... 그 날 나라세워주신 단군할아버지.. 그저빛..? 암튼 이번 한 주도 문제없이 보낼...
357,나의 나라 드라마,2019.09.25.,동유럽 가족여행 (2019.9.5 / 1일차),4호 입니다,"노래나 드라마를 보면서 갈수있다. 나름 최신영화들이 좀 있어서 재밌게 본듯, 내... 역시 핀란드 무민의 나라 무민카페~~~~~~~~ 나중에 음료 먹으러 가봤더니 너무 비싸서..."
359,나의 나라 드라마,2019.09.28.,190928 아이유 11주년 팬미팅(PLAY PAUSE AND U) 사진 관람후기,I U H O L I C,드라마 〈호텔 델루나〉의 삽입곡 〈해피 엔딩〉과 미공개 자작곡 등을 열창해... 넘버 일레븐 에이스 오브 에이스는 바로 유애나라고...... 그렇습니다.(아이 유...
360,나의 나라 드라마,2019.10.03.,어느 독재자 The President 드라마 2017,레드라이언의 보물상...,"어느 독재자 The President 드라마 2017 드라마 조지아, 프랑스, 영국, 독일 2017.04.06... 이름을 알 수 없는 어느 나라의 대통령은 절대권력을 휘두르고 있다. 그는 로마의..."
364,나의 나라 드라마,2019.09.27.,광주세계수영선수권대회 취재기: ‘아름다운 꼴찌’ 돋보인 17일간의 드라마,신문과방송,"드라마 쓴 한국 여자 수구, 아름다운 꼴찌 수영대회 개막 전부터 여자... 대회 초반만 하더라도 다른 나라의 국가가 울릴 때 국기에 대한 경례를 하기도 하고, 경기..."
